stamp_s,phase,vt_s,warp,settle_blend,motor_id,q,q_des,err,qd,qd_des,qd_err,kp,kd,tau_ff,tau_meas,pd_tau,total_tau,hold_ref_source,q_final,q_final_err,settle_vel_brake
1782853572.559529,trajectory,5.704013,1.000000,0.000000,3,-1.402272224,-1.402198667,0.000073558,0.011413574,-0.000065034,-0.011478608,40.000000,4.830000,-5.067729676,-5.344487190,-0.052499370,-5.120229046,q_final,,,1.000000
1782853572.559529,trajectory,5.704013,1.000000,0.000000,4,2.438875198,2.453943866,0.015068668,0.674755096,0.607964396,-0.066790700,30.000000,2.500000,1.774938413,1.950973511,0.285083292,2.060021705,q_final,,,1.000000
1782853572.559529,trajectory,5.704013,1.000000,0.000000,5,-1.572162628,-1.572472448,-0.000309819,-0.042800903,-0.000065034,0.042735869,15.000000,1.500000,-0.008839762,-0.036103249,0.059456513,0.050616751,q_final,,,1.000000
1782853572.559529,trajectory,5.704013,1.000000,0.000000,6,-1.357401848,-1.357328290,0.000073558,0.016616821,-0.000065034,-0.016681855,12.000000,1.000000,0.007551828,0.011322021,-0.015799163,-0.008247334,q_final,,,1.000000
1782853572.571179,trajectory,5.715599,1.000000,0.000000,1,1.773883820,1.772806494,-0.001077325,-0.039611816,-0.000064739,0.039547078,35.000000,5.000000,-0.111299395,-0.105058670,0.160029006,0.048729610,q_final,,,1.000000
1782853572.571179,trajectory,5.715599,1.000000,0.000000,2,-0.249467850,-0.253797270,-0.004329421,0.057067871,-0.000582808,-0.057650679,55.000000,4.800000,9.253910471,8.779129028,-0.514841399,8.739069071,q_final,,,1.000000
1782853572.571179,trajectory,5.715599,1.000000,0.000000,3,-1.402272224,-1.402199418,0.000072806,0.011413574,-0.000064739,-0.011478313,40.000000,4.830000,-5.050684091,-5.344487190,-0.052528011,-5.103212102,q_final,,,1.000000
1782853572.571179,trajectory,5.715599,1.000000,0.000000,4,2.444627762,2.460971286,0.016343524,0.496158600,0.605201267,0.109042667,30.000000,2.500000,1.390502804,2.025680542,0.762912388,2.153415192,q_final,,,1.000000
1782853572.571179,trajectory,5.715599,1.000000,0.000000,5,-1.572162628,-1.572473199,-0.000310571,0.038772583,-0.000064739,-0.038837322,15.000000,1.500000,0.084628856,0.006622314,-0.062914549,0.021714307,q_final,,,1.000000
1782853572.571179,trajectory,5.715599,1.000000,0.000000,6,-1.357018471,-1.357329042,-0.000310571,0.049850464,-0.000064739,-0.049915202,12.000000,1.000000,0.014350752,0.027984619,-0.053642056,-0.039291304,q_final,,,1.000000
1782853572.583174,trajectory,5.727589,1.000000,0.000000,1,1.773500443,1.772805720,-0.000694723,-0.128238678,-0.000064431,0.128174247,35.000000,5.000000,-0.310397127,-0.088457108,0.616555945,0.306158817,q_final,,,1.000000
1782853572.583174,trajectory,5.727589,1.000000,0.000000,2,-0.249083519,-0.253804242,-0.004720723,0.007629395,-0.000580039,-0.008209434,55.000000,4.800000,8.993585648,8.848709106,-0.299045050,8.694540599,q_final,,,1.000000
1782853572.583174,trajectory,5.727589,1.000000,0.000000,3,-1.402272224,-1.402200193,0.000072032,0.051696777,-0.000064431,-0.051761208,40.000000,4.830000,-4.952594875,-5.224643707,-0.247125373,-5.199720248,q_final,,,1.000000
1782853572.583174,trajectory,5.727589,1.000000,0.000000,4,2.450380325,2.468210757,0.017830432,0.715038300,0.602325847,-0.112712452,30.000000,2.500000,1.837635949,1.883527756,0.253131821,2.090767771,q_final,,,1.000000
1782853572.583174,trajectory,5.727589,1.000000,0.000000,5,-1.572162628,-1.572473974,-0.000311346,0.036758423,-0.000064431,-0.036822854,15.000000,1.500000,0.039107644,-0.031403542,-0.059904463,-0.020796819,q_final,,,1.000000
1782853572.583174,trajectory,5.727589,1.000000,0.000000,6,-1.357401848,-1.357329816,0.000072032,0.006546021,-0.000064431,-0.006610451,12.000000,1.000000,-0.012684819,-0.005767822,-0.005746073,-0.018430892,q_final,,,1.000000
1782853572.596179,trajectory,5.740556,1.000000,0.000000,1,1.773500443,1.772804887,-0.000695556,-0.208805084,-0.000064096,0.208740988,35.000000,5.000000,-0.393483571,-0.237873077,1.019360483,0.625876911,q_final,,,1.000000
1782853572.596179,trajectory,5.740556,1.000000,0.000000,2,-0.249083519,-0.253811744,-0.004728225,0.007629395,-0.000577027,-0.008206422,55.000000,4.800000,9.021340283,8.848709106,-0.299443200,8.721897083,q_final,,,1.000000
1782853572.596179,trajectory,5.740556,1.000000,0.000000,3,-1.402655602,-1.402201026,0.000454575,-0.191349030,-0.000064096,0.191284933,40.000000,4.830000,-5.570671051,-5.129182816,0.942089240,-4.628581811,q_final,,,1.000000
1782853572.596179,trajectory,5.740556,1.000000,0.000000,4,2.459200859,2.476000926,0.016800067,0.665355682,0.599198542,-0.066157140,30.000000,2.500000,1.695100793,1.949935913,0.338609160,2.033709953,q_final,,,1.000000
1782853572.596179,trajectory,5.740556,1.000000,0.000000,5,-1.572162628,-1.572474807,-0.000312179,0.036758423,-0.000064096,-0.036822519,15.000000,1.500000,0.015431140,-0.031403542,-0.059916461,-0.044485321,q_final,,,1.000000
1782853572.596179,trajectory,5.740556,1.000000,0.000000,6,-1.357401848,-1.357330650,0.000071198,0.006546021,-0.000064096,-0.006610117,12.000000,1.000000,-0.004008212,-0.005767822,-0.005755738,-0.009763950,q_final,,,1.000000
1782853572.609719,trajectory,5.754071,1.000000,0.000000,1,1.773500443,1.772804023,-0.000696420,-0.039611816,-0.000063746,0.039548071,35.000000,5.000000,0.083193879,-0.279376984,0.173365662,0.256559541,q_final,,,1.000000
1782853572.609719,trajectory,5.754071,1.000000,0.000000,2,-0.249467850,-0.253819521,-0.004351671,0.047302246,-0.000573870,-0.047876116,55.000000,4.800000,9.167530576,8.751663208,-0.469147272,8.698383304,q_final,,,1.000000
1782853572.609719,trajectory,5.754071,1.000000,0.000000,3,-1.402655602,-1.402201890,0.000453711,-0.191349030,-0.000063746,0.191285284,40.000000,4.830000,-5.227399948,-5.129182816,0.942056379,-4.285343569,q_final,,,1.000000
1782853572.609719,trajectory,5.754071,1.000000,0.000000,4,2.459200859,2.484076673,0.024875814,0.665355682,0.595919862,-0.069435820,30.000000,2.500000,1.671819814,1.949935913,0.572684874,2.244504687,q_final,,,1.000000
1782853572.609719,trajectory,5.754071,1.000000,0.000000,5,-1.572162628,-1.572475671,-0.000313043,0.036758423,-0.000063746,-0.036822169,15.000000,1.500000,0.007307947,-0.031403542,-0.059928893,-0.052620946,q_final,,,1.000000
1782853572.609719,trajectory,5.754071,1.000000,0.000000,6,-1.357401848,-1.357331513,0.000070334,0.006546021,-0.000063746,-0.006609766,12.000000,1.000000,-0.001027688,-0.005767822,-0.005765754,-0.006793442,q_final,,,1.000000
1782853572.622227,trajectory,5.766559,1.000000,0.000000,1,1.773500443,1.772803229,-0.000697214,-0.039611816,-0.000063420,0.039548397,35.000000,5.000000,0.023759998,-0.279376984,0.173339499,0.197099498,q_final,,,1.000000
1782853572.622227,trajectory,5.766559,1.000000,0.000000,2,-0.249467850,-0.253826669,-0.004358820,0.047302246,-0.000570936,-0.047873182,55.000000,4.800000,9.091985676,8.751663208,-0.469526356,8.622459320,q_final,,,1.000000
1782853572.622227,trajectory,5.766559,1.000000,0.000000,3,-1.402655602,-1.402202684,0.000452917,-0.191349030,-0.000063420,0.191285610,40.000000,4.830000,-5.119129637,-5.129182816,0.942026191,-4.177103446,q_final,,,1.000000
1782853572.622227,trajectory,5.766559,1.000000,0.000000,4,2.476457596,2.491499870,0.015042274,0.621044159,0.592872712,-0.028171447,30.000000,2.500000,1.680163178,1.904279709,0.380839610,2.061002787,q_final,,,1.000000
1782853572.622227,trajectory,5.766559,1.000000,0.000000,5,-1.572162628,-1.572476465,-0.000313837,-0.001510620,-0.000063420,0.001447200,15.000000,1.500000,0.006957048,0.016876221,-0.002536751,0.004420297,q_final,,,1.000000
1782853572.622227,trajectory,5.766559,1.000000,0.000000,6,-1.357401848,-1.357332308,0.000069540,-0.033737183,-0.000063420,0.033673763,12.000000,1.000000,-0.019776228,-0.032685280,0.034508247,0.014732019,q_final,,,1.000000
1782853572.635477,trajectory,5.779794,1.000000,0.000000,1,1.773500443,1.772802392,-0.000698051,-0.039611816,-0.000063072,0.039548744,35.000000,5.000000,0.003511288,-0.279376984,0.173311939,0.176823227,q_final,,,1.000000
1782853572.635477,trajectory,5.779794,1.000000,0.000000,2,-0.249467850,-0.253834205,-0.004366355,0.047302246,-0.000567809,-0.047870055,55.000000,4.800000,9.065812030,8.751663208,-0.469925803,8.595886227,q_final,,,1.000000
1782853572.635477,trajectory,5.779794,1.000000,0.000000,3,-1.402655602,-1.402203521,0.000452080,-0.191349030,-0.000063072,0.191285957,40.000000,4.830000,-5.081480532,-5.129182816,0.941994387,-4.139486145,q_final,,,1.000000
1782853572.635477,trajectory,5.779794,1.000000,0.000000,4,2.481443405,2.499324986,0.017881581,0.576732635,0.589625494,0.012892859,30.000000,2.500000,1.632725481,1.876264572,0.568679566,2.201405046,q_final,,,1.000000
1782853572.635477,trajectory,5.779794,1.000000,0.000000,5,-1.572162628,-1.572477302,-0.000314674,0.018630981,-0.000063072,-0.018694054,15.000000,1.500000,0.031875787,-0.011322021,-0.032761188,-0.000885401,q_final,,,1.000000
1782853572.635477,trajectory,5.779794,1.000000,0.000000,6,-1.357401848,-1.357333145,0.000068703,-0.076038361,-0.000063072,0.075975288,12.000000,1.000000,-0.036077528,-0.005340576,0.076799727,0.040722199,q_final,,,1.000000
1782853572.648277,trajectory,5.792561,1.000000,0.000000,1,1.773500443,1.772801589,-0.000698854,-0.039611816,-0.000062735,0.039549081,35.000000,5.000000,-0.003308147,-0.279376984,0.173285516,0.169977370,q_final,,,1.000000
1782853572.648277,trajectory,5.792561,1.000000,0.000000,2,-0.249083519,-0.253841435,-0.004757916,0.046081543,-0.000564775,-0.046646318,55.000000,4.800000,9.101098997,8.921951294,-0.485587691,8.615511306,q_final,,,1.000000
1782853572.648277,trajectory,5.792561,1.000000,0.000000,3,-1.402655602,-1.402204324,0.000451277,-0.090641022,-0.000062735,0.090578286,40.000000,4.830000,-4.814278986,-5.266666412,0.455544214,-4.358734772,q_final,,,1.000000
1782853572.648277,trajectory,5.792561,1.000000,0.000000,4,2.487195969,2.506832411,0.019636443,0.642528534,0.586475833,-0.056052701,30.000000,2.500000,1.695950008,1.877820969,0.448961525,2.144911533,q_final,,,1.000000
1782853572.648277,trajectory,5.792561,1.000000,0.000000,5,-1.572162628,-1.572478105,-0.000315477,-0.048843384,-0.000062735,0.048780648,15.000000,1.500000,-0.021751478,-0.033112526,0.068438819,0.046687342,q_final,,,1.000000
1782853572.648277,trajectory,5.792561,1.000000,0.000000,6,-1.357401848,-1.357333948,0.000067900,-0.076038361,-0.000062735,0.075975625,12.000000,1.000000,-0.012065088,-0.005340576,0.076790428,0.064725339,q_final,,,1.000000
1782853572.661708,trajectory,5.805961,1.000000,0.000000,1,1.773500443,1.772800750,-0.000699692,-0.039611816,-0.000062380,0.039549436,35.000000,5.000000,-0.005509353,-0.279376984,0.173257955,0.167748602,q_final,,,1.000000
1782853572.661708,trajectory,5.805961,1.000000,0.000000,2,-0.249467850,-0.253848981,-0.004381131,0.030822754,-0.000561574,-0.031384328,55.000000,4.800000,9.229033931,8.846878052,-0.391607003,8.837426927,q_final,,,1.000000
1782853572.661708,trajectory,5.805961,1.000000,0.000000,3,-1.402272224,-1.402205162,0.000067062,0.002014160,-0.000062380,-0.002076540,40.000000,4.830000,-4.787742271,-5.116731644,-0.007347211,-4.795089482,q_final,,,1.000000
1782853572.661708,trajectory,5.805961,1.000000,0.000000,4,2.487195969,2.514668843,0.027472875,0.642528534,0.583151865,-0.059376669,30.000000,2.500000,1.661795458,1.877820969,0.675744570,2.337540028,q_final,,,1.000000
1782853572.661708,trajectory,5.805961,1.000000,0.000000,5,-1.572162628,-1.572478943,-0.000316315,-0.048843384,-0.000062380,0.048781004,15.000000,1.500000,-0.005430897,-0.033112526,0.068426779,0.062995882,q_final,,,1.000000
1782853572.661708,trajectory,5.805961,1.000000,0.000000,6,-1.357401848,-1.357334786,0.000067062,-0.076038361,-0.000062380,0.075975981,12.000000,1.000000,-0.003827023,-0.005340576,0.076780724,0.072953701,q_final,,,1.000000
1782853572.671983,trajectory,5.816209,1.000000,0.000000,1,1.773500443,1.772800112,-0.000700330,-0.062438965,-0.000062107,0.062376858,35.000000,5.000000,-0.045326698,-0.021530151,0.287372738,0.242046040,q_final,,,1.000000
1782853572.671983,trajectory,5.816209,1.000000,0.000000,2,-0.249467850,-0.253854724,-0.004386874,-0.005798340,-0.000559115,0.005239225,55.000000,4.800000,9.064462411,8.729690552,-0.216129777,8.848332634,q_final,,,1.000000
1782853572.671983,trajectory,5.816209,1.000000,0.000000,3,-1.402272224,-1.402205800,0.000066424,0.073181152,-0.000062107,-0.073243259,40.000000,4.830000,-4.738483364,-5.067963600,-0.351107978,-5.089591342,q_final,,,1.000000
1782853572.671983,trajectory,5.816209,1.000000,0.000000,4,2.505988121,2.520631872,0.014643751,0.642528534,0.580597404,-0.061931130,30.000000,2.500000,1.639249091,1.898054123,0.284484710,1.923733801,q_final,,,1.000000
1782853572.671983,trajectory,5.816209,1.000000,0.000000,5,-1.572162628,-1.572479581,-0.000316953,-0.048843384,-0.000062107,0.048781277,15.000000,1.500000,0.000180350,-0.033112526,0.068417621,0.068597970,q_final,,,1.000000
1782853572.671983,trajectory,5.816209,1.000000,0.000000,6,-1.357401848,-1.357335424,0.000066424,-0.018630981,-0.000062107,0.018568875,12.000000,1.000000,0.027093345,-0.015167236,0.019365964,0.046459309,q_final,,,1.000000
1782853572.683014,trajectory,5.827238,1.000000,0.000000,1,1.773500443,1.772799429,-0.000701013,-0.079895020,-0.000061811,0.079833208,35.000000,5.000000,-0.140171681,-0.122179031,0.374630570,0.234458889,q_final,,,1.000000
1782853572.683014,trajectory,5.827238,1.000000,0.000000,2,-0.249467850,-0.253860876,-0.004393026,-0.031433105,-0.000556456,0.030876650,55.000000,4.800000,8.877027976,8.755325317,-0.093408504,8.783619472,q_final,,,1.000000
1782853572.683014,trajectory,5.827238,1.000000,0.000000,3,-1.402272224,-1.402206484,0.000065741,-0.007385254,-0.000061811,0.007323443,40.000000,4.830000,-5.152045036,-5.080934525,0.038001855,-5.114043181,q_final,,,1.000000
1782853572.683014,trajectory,5.827238,1.000000,0.000000,4,2.510973930,2.527020345,0.016046415,0.559276581,0.577836307,0.018559726,30.000000,2.500000,1.530270030,1.926589966,0.527791762,2.058061792,q_final,,,1.000000
1782853572.683014,trajectory,5.827238,1.000000,0.000000,5,-1.572162628,-1.572480265,-0.000317636,-0.005538940,-0.000061811,0.005477129,15.000000,1.500000,0.033932531,-0.045502663,0.003451148,0.037383679,q_final,,,1.000000
1782853572.683014,trajectory,5.827238,1.000000,0.000000,6,-1.357401848,-1.357336107,0.000065741,0.028701782,-0.000061811,-0.028763594,12.000000,1.000000,0.032765011,-0.010894775,-0.027974705,0.004790305,q_final,,,1.000000
1782853572.694886,trajectory,5.839064,1.000000,0.000000,1,1.773500443,1.772798700,-0.000701743,0.002014160,-0.000061493,-0.002075653,35.000000,5.000000,0.234551611,-0.112840652,-0.034939255,0.199612355,q_final,,,1.000000
1782853572.694886,trajectory,5.839064,1.000000,0.000000,2,-0.249083519,-0.253867439,-0.004783920,0.095521927,-0.000553592,-0.096075519,55.000000,4.800000,9.430791466,8.806594849,-0.724278096,8.706513370,q_final,,,1.000000
1782853572.694886,trajectory,5.839064,1.000000,0.000000,3,-1.402272224,-1.402207213,0.000065012,-0.000671387,-0.000061493,0.000609894,40.000000,4.830000,-5.087167262,-5.059144020,0.005546250,-5.081621011,q_final,,,1.000000
1782853572.694886,trajectory,5.839064,1.000000,0.000000,4,2.522094727,2.533836014,0.011741287,0.485416412,0.574862451,0.089446038,30.000000,2.500000,1.460018438,1.922437668,0.575853716,2.035872154,q_final,,,1.000000
1782853572.694886,trajectory,5.839064,1.000000,0.000000,5,-1.572162628,-1.572480994,-0.000318365,-0.017623901,-0.000061493,0.017562408,15.000000,1.500000,-0.006171978,-0.013031006,0.021568130,0.015396153,q_final,,,1.000000
1782853572.694886,trajectory,5.839064,1.000000,0.000000,6,-1.357401848,-1.357336836,0.000065012,-0.028701782,-0.000061493,0.028640289,12.000000,1.000000,-0.016098897,0.022430420,0.029420428,0.013321532,q_final,,,1.000000
1782853572.706790,trajectory,5.850949,1.000000,0.000000,1,1.773500443,1.772797971,-0.000702471,-0.028869629,-0.000061172,0.028808457,35.000000,5.000000,0.003672890,-0.122697830,0.119455783,0.123128674,q_final,,,1.000000
1782853572.706790,trajectory,5.850949,1.000000,0.000000,2,-0.249083519,-0.253874001,-0.004790482,0.024108887,-0.000550700,-0.024659587,55.000000,4.800000,8.989237697,8.566719055,-0.381842546,8.607395152,q_final,,,1.000000
1782853572.706790,trajectory,5.850949,1.000000,0.000000,3,-1.401888847,-1.402207942,-0.000319094,0.054382324,-0.000061172,-0.054443496,40.000000,4.830000,-4.900969212,-5.085603714,-0.275725862,-5.176695074,q_final,,,1.000000
1782853572.706790,trajectory,5.850949,1.000000,0.000000,4,2.527080536,2.540650383,0.013569847,0.557933807,0.571859784,0.013925977,30.000000,2.500000,1.690956366,1.788585663,0.441910357,2.132866723,q_final,,,1.000000
1782853572.706790,trajectory,5.850949,1.000000,0.000000,5,-1.572162628,-1.572481723,-0.000319094,-0.020645142,-0.000061172,0.020583970,15.000000,1.500000,-0.002701256,-0.031403542,0.026089539,0.023388282,q_final,,,1.000000
1782853572.706790,trajectory,5.850949,1.000000,0.000000,6,-1.357401848,-1.357337565,0.000064283,-0.050857544,-0.000061172,0.050796372,12.000000,1.000000,-0.039827559,0.004058838,0.051567764,0.011740205,q_final,,,1.000000
1782853572.718855,trajectory,5.863019,1.000000,0.000000,1,1.773500443,1.772797235,-0.000703208,-0.102725983,-0.000060844,0.102665138,35.000000,5.000000,-0.129215706,-0.024642944,0.488713417,0.359497711,q_final,,,1.000000
1782853572.718855,trajectory,5.863019,1.000000,0.000000,2,-0.249467850,-0.253880631,-0.004412781,0.118104935,-0.000547750,-0.118652685,55.000000,4.800000,9.297059997,8.854202271,-0.812235840,8.484824157,q_final,,,1.000000
1782853572.718855,trajectory,5.863019,1.000000,0.000000,3,-1.401888847,-1.402208678,-0.000319831,-0.008728027,-0.000060844,0.008667183,40.000000,4.830000,-5.127998515,-5.075226784,0.029069263,-5.098929253,q_final,,,1.000000
1782853572.718855,trajectory,5.863019,1.000000,0.000000,4,2.530148506,2.547534494,0.017385988,0.604930878,0.568796187,-0.036134691,30.000000,2.500000,1.682506586,1.797925949,0.431242910,2.113749495,q_final,,,1.000000
1782853572.718855,trajectory,5.863019,1.000000,0.000000,5,-1.572162628,-1.572482459,-0.000319831,0.001510620,-0.000060844,-0.001571464,15.000000,1.500000,0.026543735,-0.010894775,-0.007154658,0.019389077,q_final,,,1.000000
1782853572.718855,trajectory,5.863019,1.000000,0.000000,6,-1.357018471,-1.357338302,-0.000319831,0.076034546,-0.000060844,-0.076095390,12.000000,1.000000,0.065711462,0.005340576,-0.079933360,-0.014221898,q_final,,,1.000000
1782853572.731829,trajectory,5.875951,1.000000,0.000000,1,1.773500443,1.772796450,-0.000703992,-0.102725983,-0.000060492,0.102665491,35.000000,5.000000,-0.048000158,-0.024642944,0.488687720,0.440687563,q_final,,,1.000000
1782853572.731829,trajectory,5.875951,1.000000,0.000000,2,-0.249467850,-0.253887694,-0.004419844,0.118104935,-0.000544574,-0.118649509,55.000000,4.800000,9.160776830,8.854202271,-0.812609069,8.348167761,q_final,,,1.000000
1782853572.731829,trajectory,5.875951,1.000000,0.000000,3,-1.401888847,-1.402209463,-0.000320615,-0.008728027,-0.000060492,0.008667536,40.000000,4.830000,-5.107324654,-5.075226784,0.029039583,-5.078285070,q_final,,,1.000000
1782853572.731829,trajectory,5.875951,1.000000,0.000000,4,2.540119171,2.554869030,0.014749859,0.641185760,0.565498306,-0.075687454,30.000000,2.500000,1.697036347,1.860700607,0.253277128,1.950313474,q_final,,,1.000000
1782853572.731829,trajectory,5.875951,1.000000,0.000000,5,-1.572162628,-1.572483244,-0.000320615,0.003524780,-0.000060492,-0.003585272,15.000000,1.500000,0.013750023,-0.009613037,-0.010187138,0.003562885,q_final,,,1.000000
1782853572.731829,trajectory,5.875951,1.000000,0.000000,6,-1.357018471,-1.357339086,-0.000320615,0.057907104,-0.000060492,-0.057967596,12.000000,1.000000,0.027810696,0.018157959,-0.061814980,-0.034004285,q_final,,,1.000000
1782853572.742885,trajectory,5.886994,1.000000,0.000000,1,1.773500443,1.772795784,-0.000704659,-0.144351959,-0.000060189,0.144291770,35.000000,5.000000,-0.502711792,-0.139299393,0.696795795,0.194084003,q_final,,,1.000000
1782853572.742885,trajectory,5.886994,1.000000,0.000000,2,-0.249467850,-0.253893692,-0.004425843,-0.038146973,-0.000541850,0.037605122,55.000000,4.800000,8.746877853,8.872512817,-0.062916756,8.683961097,q_final,,,1.000000
1782853572.742885,trajectory,5.886994,1.000000,0.000000,3,-1.401888847,-1.402210129,-0.000321282,-0.050354004,-0.000060189,0.050293815,40.000000,4.830000,-5.254529163,-5.224124908,0.230067859,-5.024461304,q_final,,,1.000000
1782853572.742885,trajectory,5.886994,1.000000,0.000000,4,2.547789574,2.561097992,0.013308418,0.513614655,0.562669771,0.049055117,30.000000,2.500000,1.509739051,1.857069016,0.521890343,2.031629394,q_final,,,1.000000
1782853572.742885,trajectory,5.886994,1.000000,0.000000,5,-1.572162628,-1.572483910,-0.000321282,-0.010574341,-0.000060189,0.010514152,15.000000,1.500000,-0.005175466,0.017730713,0.010952003,0.005776537,q_final,,,1.000000
1782853572.742885,trajectory,5.886994,1.000000,0.000000,6,-1.357401848,-1.357339752,0.000062095,-0.020645142,-0.000060189,0.020584953,12.000000,1.000000,-0.022799814,0.009185791,0.021330097,-0.001469716,q_final,,,1.000000
1782853572.754883,trajectory,5.898957,1.000000,0.000000,1,1.773500443,1.772795066,-0.000705377,-0.003356934,-0.000059860,0.003297074,35.000000,5.000000,0.247522636,-0.166797638,-0.008202820,0.239319816,q_final,,,1.000000
1782853572.754883,trajectory,5.898957,1.000000,0.000000,2,-0.249467850,-0.253900157,-0.004432307,-0.063783646,-0.000538887,0.063244759,55.000000,4.800000,8.850881385,8.813919067,0.059797957,8.910679342,q_final,,,1.000000
1782853572.754883,trajectory,5.898957,1.000000,0.000000,3,-1.402272224,-1.402210847,0.000061377,0.020812988,-0.000059860,-0.020872848,40.000000,4.830000,-4.980947932,-5.060700417,-0.098360763,-5.079308695,q_final,,,1.000000
1782853572.754883,trajectory,5.898957,1.000000,0.000000,4,2.553542137,2.567810756,0.014268619,0.592845917,0.559592630,-0.033253287,30.000000,2.500000,1.671071462,1.941116333,0.344925362,2.015996824,q_final,,,1.000000
1782853572.754883,trajectory,5.898957,1.000000,0.000000,5,-1.572162628,-1.572484628,-0.000322000,-0.029708862,-0.000059860,0.029649003,15.000000,1.500000,-0.019332076,0.015167236,0.039643508,0.020311431,q_final,,,1.000000
1782853572.754883,trajectory,5.898957,1.000000,0.000000,6,-1.357018471,-1.357340471,-0.000322000,0.044815063,-0.000059860,-0.044874923,12.000000,1.000000,0.035709777,0.001922607,-0.048738920,-0.013029143,q_final,,,1.000000
1782853572.767041,trajectory,5.911109,1.000000,0.000000,1,1.773500443,1.772794340,-0.000706102,-0.007385254,-0.000059524,0.007325730,35.000000,5.000000,0.017412356,-0.120103836,0.011915072,0.029327428,q_final,,,1.000000
1782853572.767041,trajectory,5.911109,1.000000,0.000000,2,-0.249083519,-0.253906687,-0.004823168,-0.101625443,-0.000535864,0.101089579,55.000000,4.800000,8.771773326,8.596015930,0.219955736,8.991729062,q_final,,,1.000000
1782853572.767041,trajectory,5.911109,1.000000,0.000000,3,-1.401888847,-1.402211572,-0.000322725,-0.011413574,-0.000059524,0.011354050,40.000000,4.830000,-4.955624662,-5.241764069,0.041931057,-4.913693605,q_final,,,1.000000
1782853572.767041,trajectory,5.911109,1.000000,0.000000,4,2.558526993,2.574591974,0.016064981,0.314884186,0.556453264,0.241569078,30.000000,2.500000,1.330600111,1.920881271,1.085872127,2.416472238,q_final,,,1.000000
1782853572.767041,trajectory,5.911109,1.000000,0.000000,5,-1.572162628,-1.572485353,-0.000322725,0.023666382,-0.000059524,-0.023725906,15.000000,1.500000,0.028664610,-0.009185791,-0.040429736,-0.011765126,q_final,,,1.000000
1782853572.767041,trajectory,5.911109,1.000000,0.000000,6,-1.357401848,-1.357341196,0.000060652,-0.047836304,-0.000059524,0.047776780,12.000000,1.000000,-0.026122298,-0.002777100,0.048504603,0.022382305,q_final,,,1.000000
1782853572.778795,trajectory,5.922834,1.000000,0.000000,1,1.773500443,1.772793644,-0.000706798,-0.007385254,-0.000059199,0.007326055,35.000000,5.000000,0.002748050,-0.120103836,0.011892339,0.014640389,q_final,,,1.000000
1782853572.778795,trajectory,5.922834,1.000000,0.000000,2,-0.249467850,-0.253912953,-0.004445103,-0.163881302,-0.000532935,0.163348367,55.000000,4.800000,8.667699622,8.758987427,0.539591492,9.207291114,q_final,,,1.000000
1782853572.778795,trajectory,5.922834,1.000000,0.000000,3,-1.401888847,-1.402212268,-0.000323421,-0.180606842,-0.000059199,0.180547643,40.000000,4.830000,-5.503634284,-5.283787727,0.859108272,-4.644526012,q_final,,,1.000000
1782853572.778795,trajectory,5.922834,1.000000,0.000000,4,2.567347527,2.581098540,0.013751013,0.565990448,0.553411522,-0.012578926,30.000000,2.500000,1.835841800,1.849805832,0.381083085,2.216924886,q_final,,,1.000000
1782853572.778795,trajectory,5.922834,1.000000,0.000000,5,-1.572162628,-1.572486049,-0.000323421,0.015609741,-0.000059199,-0.015668940,15.000000,1.500000,0.012001785,0.000640869,-0.028354727,-0.016352941,q_final,,,1.000000
1782853572.778795,trajectory,5.922834,1.000000,0.000000,6,-1.357401848,-1.357341892,0.000059956,-0.041793823,-0.000059199,0.041734625,12.000000,1.000000,-0.025378707,-0.021148682,0.042454096,0.017075389,q_final,,,1.000000
1782853572.790882,trajectory,5.934920,1.000000,0.000000,1,1.773883820,1.772792931,-0.001090889,-0.079895020,-0.000058862,0.079836158,35.000000,5.000000,-0.543568473,-0.235279083,0.360999684,-0.182568789,q_final,,,1.000000
1782853572.790882,trajectory,5.934920,1.000000,0.000000,2,-0.249467850,-0.253919375,-0.004451526,-0.033874512,-0.000529903,0.033344609,55.000000,4.800000,9.386844542,8.671089172,-0.084779789,9.302064752,q_final,,,1.000000
1782853572.790882,trajectory,5.934920,1.000000,0.000000,3,-1.401888847,-1.402212982,-0.000324135,-0.000671387,-0.000058862,0.000612525,40.000000,4.830000,-4.849258026,-5.198184013,-0.010006887,-4.859264913,q_final,,,1.000000
1782853572.790882,trajectory,5.934920,1.000000,0.000000,4,2.574250221,2.587767881,0.013517660,0.486759186,0.550263275,0.063504089,30.000000,2.500000,1.614182649,1.874708176,0.564290019,2.178472668,q_final,,,1.000000
1782853572.790882,trajectory,5.934920,1.000000,0.000000,5,-1.572162628,-1.572486763,-0.000324135,-0.045822144,-0.000058862,0.045763282,15.000000,1.500000,-0.071549558,-0.004058838,0.063782904,-0.007766654,q_final,,,1.000000
1782853572.790882,trajectory,5.934920,1.000000,0.000000,6,-1.357401848,-1.357342605,0.000059243,0.035751343,-0.000058862,-0.035810205,12.000000,1.000000,0.045054448,-0.018585205,-0.035099294,0.009955153,q_final,,,1.000000
1782853572.802803,trajectory,5.946814,1.000000,0.000000,1,1.773500443,1.772792233,-0.000708210,0.035583496,-0.000058529,-0.035642025,35.000000,5.000000,0.100537551,-0.093645096,-0.202997468,-0.102459918,q_final,,,1.000000
