stamp_s,phase,vt_s,warp,settle_blend,motor_id,q,q_des,err,qd,qd_des,qd_err,kp,kd,tau_ff,tau_meas,pd_tau,total_tau,hold_ref_source,q_final,q_final_err,settle_vel_brake
1782853658.617073,trajectory,0.161099,1.000000,0.000000,6,-0.049280167,-0.048344117,0.000936050,-0.044815063,0.010055406,0.054870470,12.000000,1.000000,-0.006283239,0.020294189,0.066103069,0.059819830,q_final,,,1.000000
1782853658.629148,trajectory,0.173133,1.000000,0.000000,1,-0.011313438,-0.010421273,0.000892166,0.157775879,-0.010853969,-0.168629848,35.000000,5.000000,0.885041971,0.086381912,-0.811923439,0.073118532,q_final,,,1.000000
1782853658.629148,trajectory,0.173133,1.000000,0.000000,2,-0.006711006,-0.005703431,0.001007575,0.054626465,0.004069563,-0.050556902,55.000000,4.800000,0.114118612,0.246284485,-0.187256490,-0.073137878,q_final,,,1.000000
1782853658.629148,trajectory,0.173133,1.000000,0.000000,3,-0.009778976,-0.007501696,0.002277280,0.075866699,0.019047350,-0.056819349,40.000000,4.830000,0.299518401,-0.091051102,-0.183346242,0.116172159,q_final,,,1.000000
1782853658.629148,trajectory,0.173133,1.000000,0.000000,4,0.020900726,0.021596903,0.000696177,-0.059753418,0.011764477,0.071517895,30.000000,2.500000,-0.173408473,0.126848221,0.199680036,0.026271563,q_final,,,1.000000
1782853658.629148,trajectory,0.173133,1.000000,0.000000,5,0.027803421,0.028993136,0.001189715,-0.012588501,0.026583203,0.039171704,15.000000,1.500000,-0.011185765,0.024993896,0.076603279,0.065417515,q_final,,,1.000000
1782853658.629148,trajectory,0.173133,1.000000,0.000000,6,-0.049280167,-0.048214305,0.001065862,-0.023666382,0.011533102,0.035199483,12.000000,1.000000,-0.000396663,-0.003631592,0.047989825,0.047593162,q_final,,,1.000000
1782853658.641811,trajectory,0.185790,1.000000,0.000000,1,-0.011696815,-0.010568387,0.001128429,0.039611816,-0.012407273,-0.052019089,35.000000,5.000000,0.026754210,0.133073807,-0.220600434,-0.193846224,q_final,,,1.000000
1782853658.641811,trajectory,0.185790,1.000000,0.000000,2,-0.006711006,-0.005648272,0.001062734,0.054626465,0.004651955,-0.049974510,55.000000,4.800000,0.138407977,0.248115540,-0.181427287,-0.043019310,q_final,,,1.000000
1782853658.641811,trajectory,0.185790,1.000000,0.000000,3,-0.010162354,-0.007243530,0.002918824,-0.073181152,0.021773203,0.094954355,40.000000,4.830000,-0.215184985,0.222827911,0.575382488,0.360197503,q_final,,,1.000000
1782853658.641811,trajectory,0.185790,1.000000,0.000000,4,0.020900726,0.021756358,0.000855631,-0.004699707,0.013448083,0.018147790,30.000000,2.500000,-0.020107089,0.086900711,0.071038419,0.050931330,q_final,,,1.000000
1782853658.641811,trajectory,0.185790,1.000000,0.000000,5,0.027803421,0.029353443,0.001550022,0.039779663,0.030387506,-0.009392157,15.000000,1.500000,0.026315942,0.014312744,0.009162090,0.035478032,q_final,,,1.000000
1782853658.641811,trajectory,0.185790,1.000000,0.000000,6,-0.049280167,-0.048057986,0.001222181,-0.023666382,0.013183596,0.036849977,12.000000,1.000000,0.000044801,-0.003631592,0.051516145,0.051560946,q_final,,,1.000000
1782853658.654027,trajectory,0.197967,1.000000,0.000000,1,-0.012080193,-0.010728998,0.001351194,-0.199405670,-0.013987091,0.185418579,35.000000,5.000000,-0.447614734,0.053176880,0.974384696,0.526769962,q_final,,,1.000000
1782853658.654027,trajectory,0.197967,1.000000,0.000000,2,-0.006711006,-0.005588053,0.001122953,0.000305176,0.005244289,0.004939113,55.000000,4.800000,0.016703826,0.286567688,0.085470168,0.102173994,q_final,,,1.000000
1782853658.654027,trajectory,0.197967,1.000000,0.000000,3,-0.010162354,-0.006961676,0.003200677,-0.073181152,0.024545585,0.097726737,40.000000,4.830000,-0.061463889,0.222827911,0.600047227,0.538583338,q_final,,,1.000000
1782853658.654027,trajectory,0.197967,1.000000,0.000000,4,0.020900726,0.021930443,0.001029716,-0.004699707,0.015160427,0.019860134,30.000000,2.500000,-0.002695191,0.086900711,0.080541829,0.077846638,q_final,,,1.000000
1782853658.654027,trajectory,0.197967,1.000000,0.000000,5,0.027803421,0.029746808,0.001943387,0.039779663,0.034256748,-0.005522915,15.000000,1.500000,-0.003284463,0.014312744,0.020866430,0.017581967,q_final,,,1.000000
1782853658.654027,trajectory,0.197967,1.000000,0.000000,6,-0.049280167,-0.047887325,0.001392842,-0.023666382,0.014862263,0.038528645,12.000000,1.000000,0.000202898,-0.003631592,0.055242746,0.055445644,q_final,,,1.000000
1782853658.666043,trajectory,0.209964,1.000000,0.000000,1,-0.012080193,-0.010906543,0.001173650,-0.199405670,-0.015623541,0.183782129,35.000000,5.000000,-0.139581897,0.053176880,0.959988388,0.820406491,q_final,,,1.000000
1782853658.666043,trajectory,0.209964,1.000000,0.000000,2,-0.006711006,-0.005521485,0.001189521,0.000305176,0.005857856,0.005552680,55.000000,4.800000,0.105040025,0.286567688,0.092076536,0.197116560,q_final,,,1.000000
1782853658.666043,trajectory,0.209964,1.000000,0.000000,3,-0.010162354,-0.006650108,0.003512245,-0.073181152,0.027417350,0.100598502,40.000000,4.830000,-0.007494330,0.222827911,0.626380576,0.618886246,q_final,,,1.000000
1782853658.666043,trajectory,0.209964,1.000000,0.000000,4,0.020900726,0.022122881,0.001222155,-0.004699707,0.016934155,0.021633862,30.000000,2.500000,0.003484537,0.086900711,0.090749291,0.094233828,q_final,,,1.000000
1782853658.666043,trajectory,0.209964,1.000000,0.000000,5,0.027803421,0.030181644,0.002378223,0.040786743,0.038264691,-0.002522052,15.000000,1.500000,0.015590673,0.048492432,0.031890269,0.047480943,q_final,,,1.000000
1782853658.666043,trajectory,0.209964,1.000000,0.000000,6,-0.049280167,-0.047698671,0.001581495,-0.004531860,0.016601106,0.021132966,12.000000,1.000000,0.029119085,-0.008758545,0.040110908,0.069229994,q_final,,,1.000000
1782853658.679581,trajectory,0.223478,1.000000,0.000000,1,-0.012080193,-0.011130647,0.000949546,-0.199405670,-0.017559284,0.181846386,35.000000,5.000000,-0.033196831,0.053176880,0.942466024,0.909269192,q_final,,,1.000000
1782853658.679581,trajectory,0.223478,1.000000,0.000000,2,-0.006711006,-0.005437460,0.001273546,0.000305176,0.006583639,0.006278463,55.000000,4.800000,0.132653803,0.286567688,0.100181679,0.232835482,q_final,,,1.000000
1782853658.679581,trajectory,0.223478,1.000000,0.000000,3,-0.009778976,-0.006256833,0.003522143,0.140319824,0.030814335,-0.109505490,40.000000,4.830000,0.521147092,0.056289673,-0.388025791,0.133121301,q_final,,,1.000000
1782853658.679581,trajectory,0.223478,1.000000,0.000000,4,0.020900726,0.022365785,0.001465058,-0.038269043,0.019032281,0.057301324,30.000000,2.500000,-0.034711937,0.134111404,0.187205061,0.152493124,q_final,,,1.000000
1782853658.679581,trajectory,0.223478,1.000000,0.000000,5,0.027803421,0.030730513,0.002927092,-0.000503540,0.043005652,0.043509192,15.000000,1.500000,-0.066474633,0.014312744,0.109170175,0.042695542,q_final,,,1.000000
1782853658.679581,trajectory,0.223478,1.000000,0.000000,6,-0.049280167,-0.047460545,0.001819622,0.049850464,0.018657968,-0.031192496,12.000000,1.000000,0.063716581,0.030120850,-0.009357036,0.054359545,q_final,,,1.000000
1782853658.692590,trajectory,0.236443,1.000000,0.000000,1,-0.012080193,-0.011370823,0.000709369,-0.199405670,-0.019505843,0.179899827,35.000000,5.000000,0.003918804,0.053176880,0.924327057,0.928245861,q_final,,,1.000000
1782853658.692590,trajectory,0.236443,1.000000,0.000000,2,-0.006711006,-0.005347408,0.001363598,0.000305176,0.007313477,0.007008301,55.000000,4.800000,0.144240911,0.286567688,0.108637718,0.252878629,q_final,,,1.000000
1782853658.692590,trajectory,0.236443,1.000000,0.000000,3,-0.009778976,-0.005835354,0.003943622,0.140319824,0.034230301,-0.106089524,40.000000,4.830000,0.196906311,0.056289673,-0.354667504,-0.157761193,q_final,,,1.000000
1782853658.692590,trajectory,0.236443,1.000000,0.000000,4,0.020900726,0.022626109,0.001725382,-0.027526855,0.021142132,0.048668987,30.000000,2.500000,-0.009808402,0.141893387,0.173433939,0.163625537,q_final,,,1.000000
1782853658.692590,trajectory,0.236443,1.000000,0.000000,5,0.028186798,0.031318746,0.003131948,0.021652222,0.047773103,0.026120882,15.000000,1.500000,-0.019293564,0.053619385,0.086160540,0.066866976,q_final,,,1.000000
1782853658.692590,trajectory,0.236443,1.000000,0.000000,6,-0.049280167,-0.047205341,0.002074826,-0.027694702,0.020726323,0.048421025,12.000000,1.000000,-0.015933899,0.010040283,0.073318936,0.057385036,q_final,,,1.000000
1782853658.706400,trajectory,0.250237,1.000000,0.000000,1,-0.012080193,-0.011654710,0.000425483,-0.199405670,-0.021670273,0.177735397,35.000000,5.000000,0.017332074,0.053176880,0.903568880,0.920900953,q_final,,,1.000000
1782853658.706400,trajectory,0.250237,1.000000,0.000000,2,-0.006711006,-0.005240969,0.001470037,0.000305176,0.008125004,0.007819828,55.000000,4.800000,0.149101644,0.286567688,0.118387233,0.267488877,q_final,,,1.000000
1782853658.706400,trajectory,0.250237,1.000000,0.000000,3,-0.009778976,-0.005337169,0.004441807,0.140319824,0.038028603,-0.102291221,40.000000,4.830000,0.086816361,0.056289673,-0.316394300,-0.229577940,q_final,,,1.000000
1782853658.706400,trajectory,0.250237,1.000000,0.000000,4,0.020900726,0.022933810,0.002033083,-0.043640137,0.023488129,0.067128266,30.000000,2.500000,-0.003437415,0.080675125,0.228813163,0.225375749,q_final,,,1.000000
1782853658.706400,trajectory,0.250237,1.000000,0.000000,5,0.028570175,0.032014032,0.003443857,-0.000503540,0.053074158,0.053577698,15.000000,1.500000,-0.042737860,0.042938232,0.132024398,0.089286538,q_final,,,1.000000
1782853658.706400,trajectory,0.250237,1.000000,0.000000,6,-0.049280167,-0.046903691,0.002376475,0.034744263,0.023026182,-0.011718081,12.000000,1.000000,0.038457769,0.040802002,0.016799620,0.055257390,q_final,,,1.000000
1782853658.720357,trajectory,0.264204,1.000000,0.000000,1,-0.012080193,-0.011973250,0.000106943,-0.199405670,-0.023956930,0.175448740,35.000000,5.000000,0.022584854,0.053176880,0.880986700,0.903571554,q_final,,,1.000000
1782853658.720357,trajectory,0.264204,1.000000,0.000000,2,-0.006711006,-0.005121536,0.001589470,0.048522949,0.008982358,-0.039540591,55.000000,4.800000,0.258271049,0.271919250,-0.102373987,0.155897062,q_final,,,1.000000
1782853658.720357,trajectory,0.264204,1.000000,0.000000,3,-0.009012222,-0.004778172,0.004234051,0.066467285,0.042041399,-0.024425886,40.000000,4.830000,-0.117905206,0.322437286,0.051384993,-0.066520213,q_final,,,1.000000
1782853658.720357,trajectory,0.264204,1.000000,0.000000,4,0.020900726,0.023279071,0.002378344,-0.034240723,0.025966608,0.060207330,30.000000,2.500000,-0.078230267,0.062515259,0.221868660,0.143638393,q_final,,,1.000000
1782853658.720357,trajectory,0.264204,1.000000,0.000000,5,0.028953552,0.032794190,0.003840637,0.037765503,0.058674568,0.020909065,15.000000,1.500000,0.011871560,0.078401566,0.088973159,0.100844719,q_final,,,1.000000
1782853658.720357,trajectory,0.264204,1.000000,0.000000,6,-0.049280167,-0.046565221,0.002714946,0.034744263,0.025455915,-0.009288348,12.000000,1.000000,0.013412366,0.040802002,0.023291004,0.036703370,q_final,,,1.000000
1782853658.733421,trajectory,0.277197,1.000000,0.000000,1,-0.012080193,-0.012298792,-0.000218599,-0.199405670,-0.026167167,0.173238503,35.000000,5.000000,0.024946356,0.053176880,0.858541534,0.883487889,q_final,,,1.000000
1782853658.733421,trajectory,0.277197,1.000000,0.000000,2,-0.006711006,-0.004999478,0.001711528,0.048522949,0.009811059,-0.038711890,55.000000,4.800000,0.182014663,0.271919250,-0.091683025,0.090331638,q_final,,,1.000000
1782853658.733421,trajectory,0.277197,1.000000,0.000000,3,-0.008628845,-0.004206886,0.004421959,-0.016784668,0.045920087,0.062704755,40.000000,4.830000,-0.208429317,0.298572540,0.479742339,0.271313021,q_final,,,1.000000
1782853658.733421,trajectory,0.277197,1.000000,0.000000,4,0.020900726,0.023631922,0.002731196,-0.089298248,0.028362255,0.117660503,30.000000,2.500000,-0.029458093,0.120622635,0.376087125,0.346629032,q_final,,,1.000000
1782853658.733421,trajectory,0.277197,1.000000,0.000000,5,0.029336929,0.033591498,0.004254568,-0.011581421,0.064087812,0.075669233,15.000000,1.500000,-0.056179324,0.063875198,0.177322375,0.121143051,q_final,,,1.000000
1782853658.733421,trajectory,0.277197,1.000000,0.000000,6,-0.049280167,-0.046219309,0.003060857,0.034744263,0.027804447,-0.006939816,12.000000,1.000000,0.004827594,0.040802002,0.029790473,0.034618067,q_final,,,1.000000
1782853658.747139,trajectory,0.290926,1.000000,0.000000,1,-0.012080193,-0.012674563,-0.000594371,-0.199405670,-0.028586964,0.170818707,35.000000,5.000000,0.026371255,0.053176880,0.833290554,0.859661809,q_final,,,1.000000
1782853658.747139,trajectory,0.290926,1.000000,0.000000,2,-0.006711006,-0.004858587,0.001852419,0.048522949,0.010718332,-0.037804617,55.000000,4.800000,0.156352436,0.271919250,-0.079579116,0.076773321,q_final,,,1.000000
1782853658.747139,trajectory,0.290926,1.000000,0.000000,3,-0.008628845,-0.003547454,0.005081391,0.104064941,0.050166525,-0.053898416,40.000000,4.830000,0.198848731,0.148118973,-0.057073718,0.141775012,q_final,,,1.000000
1782853658.747139,trajectory,0.290926,1.000000,0.000000,4,0.021667480,0.024039216,0.002371735,0.202091217,0.030985041,-0.171106176,30.000000,2.500000,0.485329639,0.121141434,-0.356613385,0.128716254,q_final,,,1.000000
1782853658.747139,trajectory,0.290926,1.000000,0.000000,5,0.029336929,0.034511825,0.005174896,-0.011581421,0.070014301,0.081595722,15.000000,1.500000,-0.033767212,0.063875198,0.200017024,0.166249812,q_final,,,1.000000
1782853658.747139,trajectory,0.290926,1.000000,0.000000,6,-0.049280167,-0.045820026,0.003460141,0.034744263,0.030375649,-0.004368613,12.000000,1.000000,0.001888392,0.040802002,0.037153077,0.039041468,q_final,,,1.000000
1782853658.760338,trajectory,0.304065,1.000000,0.000000,1,-0.014381409,-0.013065814,0.001315595,0.036926270,-0.030981189,-0.067907459,35.000000,5.000000,0.432708496,0.061996460,-0.293491481,0.139217015,q_final,,,1.000000
1782853658.760338,trajectory,0.304065,1.000000,0.000000,2,-0.006711006,-0.004711892,0.001999114,0.040588379,0.011616018,-0.028972361,55.000000,4.800000,0.136511547,0.249946594,-0.029116082,0.107395464,q_final,,,1.000000
1782853658.760338,trajectory,0.304065,1.000000,0.000000,3,-0.008628845,-0.002860859,0.005767986,-0.055725098,0.054368090,0.110093187,40.000000,4.830000,-0.384921224,0.287677765,0.762469554,0.377548330,q_final,,,1.000000
1782853658.760338,trajectory,0.304065,1.000000,0.000000,4,0.020900726,0.024463287,0.003562561,-0.027526855,0.033580111,0.061106967,30.000000,2.500000,-0.061555690,0.079637527,0.259644242,0.198088552,q_final,,,1.000000
1782853658.760338,trajectory,0.304065,1.000000,0.000000,5,0.029336929,0.035470064,0.006133135,-0.011581421,0.075878164,0.087459585,15.000000,1.500000,-0.025176718,0.063875198,0.223186401,0.198009684,q_final,,,1.000000
1782853658.760338,trajectory,0.304065,1.000000,0.000000,6,-0.049280167,-0.045404295,0.003875872,0.034744263,0.032919682,-0.001824581,12.000000,1.000000,0.000888075,0.040802002,0.044685883,0.045573958,q_final,,,1.000000
1782853658.773797,trajectory,0.317509,1.000000,0.000000,1,-0.014764786,-0.013499214,0.001265572,0.105407715,-0.033507720,-0.138915435,35.000000,5.000000,0.414202320,-0.069780350,-0.650282146,-0.236079826,q_final,,,1.000000
1782853658.773797,trajectory,0.317509,1.000000,0.000000,2,-0.006711006,-0.004549395,0.002161612,-0.021667480,0.012563309,0.034230790,55.000000,4.800000,-0.031518368,0.286567688,0.283196424,0.251678057,q_final,,,1.000000
1782853658.773797,trajectory,0.317509,1.000000,0.000000,3,-0.008245468,-0.002100297,0.006145171,0.002014160,0.058801833,0.056787673,40.000000,4.830000,0.039978545,0.392995834,0.520091302,0.560069847,q_final,,,1.000000
1782853658.773797,trajectory,0.317509,1.000000,0.000000,4,0.021284103,0.024933043,0.003648940,-0.104068756,0.036318585,0.140387341,30.000000,2.500000,-0.107155231,0.154863358,0.460436551,0.353281320,q_final,,,1.000000
1782853658.773797,trajectory,0.317509,1.000000,0.000000,5,0.029336929,0.036531533,0.007194604,-0.011581421,0.082066064,0.093647485,15.000000,1.500000,-0.023261037,0.063875198,0.248390281,0.225129243,q_final,,,1.000000
1782853658.773797,trajectory,0.317509,1.000000,0.000000,6,-0.049280167,-0.044943777,0.004336389,0.034744263,0.035604297,0.000860035,12.000000,1.000000,0.000548892,0.040802002,0.052896707,0.053445599,q_final,,,1.000000
1782853658.785901,trajectory,0.329571,1.000000,0.000000,1,-0.015148163,-0.013917384,0.001230779,-0.160465240,-0.035838519,0.124626721,35.000000,5.000000,-0.294547799,0.098314285,0.666210882,0.371663083,q_final,,,1.000000
1782853658.785901,trajectory,0.329571,1.000000,0.000000,2,-0.006327629,-0.004392607,0.001935022,0.033264160,0.013437214,-0.019826946,55.000000,4.800000,0.209449921,0.233459473,0.011256877,0.220706798,q_final,,,1.000000
1782853658.785901,trajectory,0.329571,1.000000,0.000000,3,-0.008245468,-0.001366461,0.006879007,0.020812988,0.062892093,0.042079105,40.000000,4.830000,0.089710993,0.318805695,0.478402344,0.568113337,q_final,,,1.000000
1782853658.785901,trajectory,0.329571,1.000000,0.000000,4,0.021284103,0.025386292,0.004102189,-0.104068756,0.038844909,0.142913665,30.000000,2.500000,-0.029833339,0.154863358,0.480349830,0.450516491,q_final,,,1.000000
1782853658.785901,trajectory,0.329571,1.000000,0.000000,5,0.029336929,0.037555702,0.008218772,-0.011581421,0.087774586,0.099356007,15.000000,1.500000,-0.022049674,0.063875198,0.272315596,0.250265921,q_final,,,1.000000
1782853658.785901,trajectory,0.329571,1.000000,0.000000,6,-0.049280167,-0.044499442,0.004780724,-0.007553101,0.038080935,0.045634035,12.000000,1.000000,-0.029169551,0.070711136,0.103002726,0.073833175,q_final,,,1.000000
1782853658.799704,trajectory,0.343390,1.000000,0.000000,1,-0.014764786,-0.014431486,0.000333300,-0.047668457,-0.038580528,0.009087929,35.000000,5.000000,0.195237588,0.117509842,0.057105153,0.252342740,q_final,,,1.000000
1782853658.799704,trajectory,0.343390,1.000000,0.000000,2,-0.006327629,-0.004199851,0.002127778,0.075378418,0.014465297,-0.060913121,55.000000,4.800000,0.263465263,0.216979980,-0.175355170,0.088110094,q_final,,,1.000000
1782853658.799704,trajectory,0.343390,1.000000,0.000000,3,-0.008245468,-0.000464277,0.007781191,0.020812988,0.067703974,0.046890985,40.000000,4.830000,0.064557781,0.318805695,0.537731102,0.602288883,q_final,,,1.000000
1782853658.799704,trajectory,0.343390,1.000000,0.000000,4,0.021284103,0.025943521,0.004659417,-0.104068756,0.041816937,0.145885693,30.000000,2.500000,-0.002930901,0.154863358,0.504496757,0.501565856,q_final,,,1.000000
1782853658.799704,trajectory,0.343390,1.000000,0.000000,5,0.029336929,0.038814824,0.009477895,-0.011581421,0.094490229,0.106071649,15.000000,1.500000,-0.021823518,0.063875198,0.301275899,0.279452382,q_final,,,1.000000
1782853658.799704,trajectory,0.343390,1.000000,0.000000,6,-0.049280167,-0.043953173,0.005326994,-0.001510620,0.040994511,0.042505131,12.000000,1.000000,-0.013428923,0.078828812,0.106429054,0.093000131,q_final,,,1.000000
