stamp_s,phase,vt_s,warp,settle_blend,motor_id,q,q_des,err,qd,qd_des,qd_err,kp,kd,tau_ff,tau_meas,pd_tau,total_tau,hold_ref_source,q_final,q_final_err,settle_vel_brake
1782847663.132057,trajectory,0.186253,1.000000,0.000000,4,-0.286283493,-0.285104176,0.001179317,-0.057067871,0.006566892,0.063634763,30.000000,2.500000,-1.481678990,-1.504798889,0.194466415,-1.287212575,q_final,,,1.000000
1782847663.132057,trajectory,0.186253,1.000000,0.000000,5,-1.569861412,-1.569861412,0.000000000,0.022659302,0.000000000,-0.022659302,15.000000,1.500000,0.010538640,-0.012603760,-0.033988953,-0.023450313,q_final,,,1.000000
1782847663.132057,trajectory,0.186253,1.000000,0.000000,6,-0.388295174,-0.388295174,0.000000000,-0.030715942,0.000000000,0.030715942,12.000000,1.000000,-0.001378600,0.011749268,0.030715942,0.029337343,q_final,,,1.000000
1782847663.145294,trajectory,0.199468,1.000000,0.000000,1,1.091252327,1.092786288,0.001533961,0.190006256,0.000006720,-0.189999536,35.000000,5.000000,0.829493046,0.152788162,-0.896309053,-0.066816007,q_final,,,1.000000
1782847663.145294,trajectory,0.199468,1.000000,0.000000,2,-0.566622734,-0.567007234,-0.000384500,-0.049135208,-0.000002519,0.049132689,55.000000,4.800000,17.080322881,17.053787231,0.214689386,17.295012267,q_final,,,1.000000
1782847663.145294,trajectory,0.199468,1.000000,0.000000,3,-1.860555649,-1.861322177,-0.000766528,-0.054382324,0.000003359,0.054385683,40.000000,4.830000,-8.591108800,-8.608819962,0.232021731,-8.359087069,q_final,,,1.000000
1782847663.145294,trajectory,0.199468,1.000000,0.000000,4,-0.285900116,-0.285011250,0.000888866,-0.132266998,0.007506490,0.139773488,30.000000,2.500000,-1.567567482,-1.498054504,0.376099709,-1.191467773,q_final,,,1.000000
1782847663.145294,trajectory,0.199468,1.000000,0.000000,5,-1.569861412,-1.569861412,0.000000000,-0.036758423,0.000000000,0.036758423,15.000000,1.500000,-0.026860254,-0.011749268,0.055137634,0.028277381,q_final,,,1.000000
1782847663.145294,trajectory,0.199468,1.000000,0.000000,6,-0.388295174,-0.388295174,0.000000000,-0.050857544,0.000000000,0.050857544,12.000000,1.000000,-0.007384408,0.004486084,0.050857544,0.043473135,q_final,,,1.000000
1782847663.159071,trajectory,0.213213,1.000000,0.000000,1,1.091252327,1.092786386,0.001534060,0.121520996,0.000007651,-0.121513345,35.000000,5.000000,0.398354685,0.056808472,-0.553874643,-0.155519958,q_final,,,1.000000
1782847663.159071,trajectory,0.213213,1.000000,0.000000,2,-0.566622734,-0.567007271,-0.000384537,-0.082094193,-0.000002868,0.082091324,55.000000,4.800000,17.149711756,17.073928833,0.372888800,17.522600556,q_final,,,1.000000
1782847663.159071,trajectory,0.213213,1.000000,0.000000,3,-1.860555649,-1.861322127,-0.000766479,-0.054382324,0.000003824,0.054386149,40.000000,4.830000,-8.559062484,-8.608819962,0.232025952,-8.327036532,q_final,,,1.000000
1782847663.159071,trajectory,0.213213,1.000000,0.000000,4,-0.285900116,-0.284900997,0.000999119,-0.132266998,0.008546583,0.140813581,30.000000,2.500000,-1.507428861,-1.498054504,0.382007511,-1.125421350,q_final,,,1.000000
1782847663.159071,trajectory,0.213213,1.000000,0.000000,5,-1.569861412,-1.569861412,0.000000000,-0.036758423,0.000000000,0.036758423,15.000000,1.500000,-0.009117278,-0.011749268,0.055137634,0.046020356,q_final,,,1.000000
1782847663.159071,trajectory,0.213213,1.000000,0.000000,6,-0.388295174,-0.388295174,0.000000000,-0.050857544,0.000000000,0.050857544,12.000000,1.000000,-0.002535914,0.004486084,0.050857544,0.048321630,q_final,,,1.000000
1782847663.171050,trajectory,0.225166,1.000000,0.000000,1,1.091252327,1.092786483,0.001534156,0.023498535,0.000008507,-0.023490028,35.000000,5.000000,-0.066051047,0.039688110,-0.063754680,-0.129805728,q_final,,,1.000000
1782847663.171050,trajectory,0.225166,1.000000,0.000000,2,-0.566622734,-0.567007308,-0.000384574,-0.082094193,-0.000003189,0.082091003,55.000000,4.800000,17.227564083,17.073928833,0.372885270,17.600449353,q_final,,,1.000000
1782847663.171050,trajectory,0.225166,1.000000,0.000000,3,-1.860555649,-1.861322079,-0.000766430,-0.054382324,0.000004252,0.054386576,40.000000,4.830000,-8.547922677,-8.608819962,0.232029948,-8.315892728,q_final,,,1.000000
1782847663.171050,trajectory,0.225166,1.000000,0.000000,4,-0.285900116,-0.284793173,0.001106943,-0.132266998,0.009502597,0.141769596,30.000000,2.500000,-1.486748186,-1.498054504,0.387632283,-1.099115904,q_final,,,1.000000
1782847663.171050,trajectory,0.225166,1.000000,0.000000,5,-1.569861412,-1.569861412,0.000000000,-0.036758423,0.000000000,0.036758423,15.000000,1.500000,-0.003031145,-0.011749268,0.055137634,0.052106489,q_final,,,1.000000
1782847663.171050,trajectory,0.225166,1.000000,0.000000,6,-0.388295174,-0.388295174,0.000000000,-0.093158722,0.000000000,0.093158722,12.000000,1.000000,-0.030483692,-0.013031006,0.093158722,0.062675030,q_final,,,1.000000
1782847663.183496,trajectory,0.237604,1.000000,0.000000,1,1.091252327,1.092786595,0.001534268,0.023498535,0.000009442,-0.023489093,35.000000,5.000000,-0.021657622,0.039688110,-0.063746097,-0.085403719,q_final,,,1.000000
1782847663.183496,trajectory,0.237604,1.000000,0.000000,2,-0.566622734,-0.567007349,-0.000384615,-0.082094193,-0.000003540,0.082090653,55.000000,4.800000,17.254025827,17.073928833,0.372881286,17.626907112,q_final,,,1.000000
1782847663.183496,trajectory,0.237604,1.000000,0.000000,3,-1.860555649,-1.861322023,-0.000766375,-0.024841309,0.000004720,0.024846028,40.000000,4.830000,-8.444054602,-8.634241104,0.089351333,-8.354703270,q_final,,,1.000000
1782847663.183496,trajectory,0.237604,1.000000,0.000000,4,-0.285900116,-0.284668532,0.001231584,0.163146973,0.010547741,-0.152599232,30.000000,2.500000,-1.173968803,-1.546302795,-0.344550566,-1.518519369,q_final,,,1.000000
1782847663.183496,trajectory,0.237604,1.000000,0.000000,5,-1.569861412,-1.569861412,0.000000000,-0.027694702,0.000000000,0.027694702,15.000000,1.500000,-0.013378692,-0.018585205,0.041542053,0.028163361,q_final,,,1.000000
1782847663.183496,trajectory,0.237604,1.000000,0.000000,6,-0.388295174,-0.388295174,0.000000000,-0.093158722,0.000000000,0.093158722,12.000000,1.000000,-0.010458941,-0.013031006,0.093158722,0.082699781,q_final,,,1.000000
1782847663.196288,trajectory,0.250343,1.000000,0.000000,1,1.091252327,1.092786721,0.001534394,0.023498535,0.000010448,-0.023488087,35.000000,5.000000,-0.006384052,0.039688110,-0.063736638,-0.070120690,q_final,,,1.000000
1782847663.196288,trajectory,0.250343,1.000000,0.000000,2,-0.566622734,-0.567007397,-0.000384663,0.047302246,-0.000003917,-0.047306163,55.000000,4.800000,17.697631817,17.154502869,-0.248226040,17.449405777,q_final,,,1.000000
1782847663.196288,trajectory,0.250343,1.000000,0.000000,3,-1.860555649,-1.861321960,-0.000766311,-0.032897949,0.000005222,0.032903171,40.000000,4.830000,-8.518623499,-8.632165909,0.128269866,-8.390353633,q_final,,,1.000000
1782847663.196288,trajectory,0.250343,1.000000,0.000000,4,-0.285900116,-0.284527071,0.001373045,0.023498535,0.011670812,-0.011827723,30.000000,2.500000,-1.471272527,-1.468482018,0.011622052,-1.459650476,q_final,,,1.000000
1782847663.196288,trajectory,0.250343,1.000000,0.000000,5,-1.569861412,-1.569861412,0.000000000,-0.027694702,0.000000000,0.027694702,15.000000,1.500000,-0.004492140,-0.018585205,0.041542053,0.037049914,q_final,,,1.000000
1782847663.196288,trajectory,0.250343,1.000000,0.000000,6,-0.388295174,-0.388295174,0.000000000,-0.093158722,0.000000000,0.093158722,12.000000,1.000000,-0.003590437,-0.013031006,0.093158722,0.089568285,q_final,,,1.000000
1782847663.208027,trajectory,0.262030,1.000000,0.000000,1,1.091252327,1.092786849,0.001534522,-0.122867584,0.000011412,0.122878996,35.000000,5.000000,-0.240279926,0.088457108,0.668103248,0.427823322,q_final,,,1.000000
1782847663.208027,trajectory,0.262030,1.000000,0.000000,2,-0.566622734,-0.567007445,-0.000384711,-0.003967285,-0.000004278,0.003963007,55.000000,4.800000,17.330399820,17.194786072,-0.002136657,17.328263163,q_final,,,1.000000
1782847663.208027,trajectory,0.262030,1.000000,0.000000,3,-1.860555649,-1.861321896,-0.000766247,-0.051696777,0.000005704,0.051702481,40.000000,4.830000,-8.564712345,-8.580803871,0.219073086,-8.345639259,q_final,,,1.000000
1782847663.208027,trajectory,0.262030,1.000000,0.000000,4,-0.285900116,-0.284384421,0.001515695,0.023498535,0.012747577,-0.010750958,30.000000,2.500000,-1.474172788,-1.468482018,0.018593442,-1.455579346,q_final,,,1.000000
1782847663.208027,trajectory,0.262030,1.000000,0.000000,5,-1.569861412,-1.569861412,0.000000000,0.005538940,0.000000000,-0.005538940,15.000000,1.500000,0.033451559,0.006195068,-0.008308411,0.025143149,q_final,,,1.000000
1782847663.208027,trajectory,0.262030,1.000000,0.000000,6,-0.388295174,-0.388295174,0.000000000,-0.007553101,0.000000000,0.007553101,12.000000,1.000000,0.058689408,-0.019866943,0.007553101,0.066242509,q_final,,,1.000000
1782847663.220040,trajectory,0.274026,1.000000,0.000000,1,1.090868950,1.092786992,0.001918042,-0.066467285,0.000012442,0.066479727,35.000000,5.000000,-0.148816559,0.043319702,0.399530108,0.250713549,q_final,,,1.000000
1782847663.220040,trajectory,0.274026,1.000000,0.000000,2,-0.566239357,-0.567007498,-0.000768141,0.081483841,-0.000004664,-0.081488505,55.000000,4.800000,17.528971376,17.150840759,-0.433392605,17.095578771,q_final,,,1.000000
1782847663.220040,trajectory,0.274026,1.000000,0.000000,3,-1.860555649,-1.861321825,-0.000766176,0.022155762,0.000006219,-0.022149543,40.000000,4.830000,-8.408927818,-8.569390297,-0.137629330,-8.546557148,q_final,,,1.000000
1782847663.220040,trajectory,0.274026,1.000000,0.000000,4,-0.285900116,-0.284224647,0.001675469,0.054382324,0.013898453,-0.040483871,30.000000,2.500000,-1.465267564,-1.429053307,-0.050945617,-1.516213182,q_final,,,1.000000
1782847663.220040,trajectory,0.274026,1.000000,0.000000,5,-1.569861412,-1.569861412,0.000000000,-0.039779663,0.000000000,0.039779663,15.000000,1.500000,-0.026623290,0.010467529,0.059669495,0.033046204,q_final,,,1.000000
1782847663.220040,trajectory,0.274026,1.000000,0.000000,6,-0.388295174,-0.388295174,0.000000000,-0.027694702,0.000000000,0.027694702,12.000000,1.000000,-0.013026896,-0.007476807,0.027694702,0.014667806,q_final,,,1.000000
1782847663.232127,trajectory,0.286091,1.000000,0.000000,1,1.090868950,1.092787149,0.001918199,0.023498535,0.000013520,-0.023485016,35.000000,5.000000,0.219466588,0.071855545,-0.050288126,0.169178462,q_final,,,1.000000
1782847663.232127,trajectory,0.286091,1.000000,0.000000,2,-0.566239357,-0.567007557,-0.000768200,0.060729980,-0.000005068,-0.060735049,55.000000,4.800000,17.215038445,17.269859314,-0.333779242,16.881259204,q_final,,,1.000000
1782847663.232127,trajectory,0.286091,1.000000,0.000000,3,-1.860555649,-1.861321747,-0.000766098,0.031555176,0.000006758,-0.031548418,40.000000,4.830000,-8.566468032,-8.618158340,-0.183022769,-8.749490800,q_final,,,1.000000
1782847663.232127,trajectory,0.286091,1.000000,0.000000,4,-0.285900116,-0.284049756,0.001850360,0.022155762,0.015102119,-0.007053642,30.000000,2.500000,-1.518972885,-1.390142441,0.037876707,-1.481096178,q_final,,,1.000000
1782847663.232127,trajectory,0.286091,1.000000,0.000000,5,-1.569861412,-1.569861412,0.000000000,-0.021652222,0.000000000,0.021652222,15.000000,1.500000,-0.012365055,0.017303467,0.032478333,0.020113278,q_final,,,1.000000
1782847663.232127,trajectory,0.286091,1.000000,0.000000,6,-0.388295174,-0.388295174,0.000000000,-0.047836304,0.000000000,0.047836304,12.000000,1.000000,-0.023244372,0.024139404,0.047836304,0.024591932,q_final,,,1.000000
1782847663.244019,trajectory,0.297964,1.000000,0.000000,1,1.090868950,1.092787316,0.001918366,0.010070801,0.000014620,-0.010056181,35.000000,5.000000,0.149898203,0.064590454,0.016861894,0.166760097,q_final,,,1.000000
1782847663.244019,trajectory,0.297964,1.000000,0.000000,2,-0.566239357,-0.567007620,-0.000768263,0.028381348,-0.000005481,-0.028386828,55.000000,4.800000,17.249913997,17.372398376,-0.178511228,17.071402769,q_final,,,1.000000
1782847663.244019,trajectory,0.297964,1.000000,0.000000,3,-1.860172272,-1.861321663,-0.001149391,-0.133609772,0.000007308,0.133617079,40.000000,4.830000,-9.029923770,-8.499351501,0.599394841,-8.430528929,q_final,,,1.000000
1782847663.244019,trajectory,0.297964,1.000000,0.000000,4,-0.285900116,-0.283863190,0.002036926,0.015441895,0.016331478,0.000889583,30.000000,2.500000,-1.498471610,-1.436316490,0.063331741,-1.435139869,q_final,,,1.000000
1782847663.244019,trajectory,0.297964,1.000000,0.000000,5,-1.569861412,-1.569861412,0.000000000,0.040786743,0.000000000,-0.040786743,15.000000,1.500000,0.041749374,0.025848389,-0.061180115,-0.019430740,q_final,,,1.000000
1782847663.244019,trajectory,0.297964,1.000000,0.000000,6,-0.388295174,-0.388295174,0.000000000,-0.041793823,0.000000000,0.041793823,12.000000,1.000000,-0.005014870,0.018585205,0.041793823,0.036778953,q_final,,,1.000000
1782847663.256006,trajectory,0.309936,1.000000,0.000000,1,1.090868950,1.092787497,0.001918548,-0.012756348,0.000015770,0.012772117,35.000000,5.000000,0.013520122,0.006484985,0.131009749,0.144529871,q_final,,,1.000000
1782847663.256006,trajectory,0.309936,1.000000,0.000000,2,-0.565855980,-0.567007688,-0.001151708,0.143739700,-0.000005912,-0.143745612,55.000000,4.800000,17.694776349,17.416343689,-0.753322878,16.941453470,q_final,,,1.000000
1782847663.256006,trajectory,0.309936,1.000000,0.000000,3,-1.860172272,-1.861321572,-0.001149300,0.018127441,0.000007882,-0.018119559,40.000000,4.830000,-8.115400121,-8.550194740,-0.133489487,-8.248889608,q_final,,,1.000000
1782847663.256006,trajectory,0.309936,1.000000,0.000000,4,-0.285900116,-0.283660028,0.002240088,0.110778809,0.017615553,-0.093163255,30.000000,2.500000,-1.195753594,-1.500648499,-0.165705503,-1.361459098,q_final,,,1.000000
1782847663.256006,trajectory,0.309936,1.000000,0.000000,5,-1.569861412,-1.569861412,0.000000000,-0.028701782,0.000000000,0.028701782,15.000000,1.500000,-0.026187193,-0.002777100,0.043052673,0.016865481,q_final,,,1.000000
1782847663.256006,trajectory,0.309936,1.000000,0.000000,6,-0.388295174,-0.388295174,0.000000000,-0.074024200,0.000000000,0.074024200,12.000000,1.000000,-0.012778357,-0.005340576,0.074024200,0.061245844,q_final,,,1.000000
1782847663.268073,trajectory,0.321984,1.000000,0.000000,1,1.090868950,1.092787695,0.001918745,0.050354004,0.000016966,-0.050337038,35.000000,5.000000,0.156749215,0.132555008,-0.184529124,-0.027779908,q_final,,,1.000000
1782847663.268073,trajectory,0.321984,1.000000,0.000000,2,-0.566239357,-0.567007762,-0.000768405,-0.131532669,-0.000006360,0.131526309,55.000000,4.800000,16.613851681,17.000686646,0.589064015,17.202915696,q_final,,,1.000000
1782847663.268073,trajectory,0.321984,1.000000,0.000000,3,-1.860555649,-1.861321474,-0.000765825,0.035583496,0.000008481,-0.035575016,40.000000,4.830000,-8.289918204,-8.655512810,-0.202460316,-8.492378520,q_final,,,1.000000
1782847663.268073,trajectory,0.321984,1.000000,0.000000,4,-0.285900116,-0.283439778,0.002460338,-0.003356934,0.018952474,0.022309407,30.000000,2.500000,-1.446342261,-1.475226402,0.129583651,-1.316758610,q_final,,,1.000000
1782847663.268073,trajectory,0.321984,1.000000,0.000000,5,-1.569861412,-1.569861412,0.000000000,0.042800903,0.000000000,-0.042800903,15.000000,1.500000,0.057026197,-0.016876221,-0.064201355,-0.007175158,q_final,,,1.000000
1782847663.268073,trajectory,0.321984,1.000000,0.000000,6,-0.388295174,-0.388295174,0.000000000,-0.013595581,0.000000000,0.013595581,12.000000,1.000000,0.018857609,-0.000640869,0.013595581,0.032453190,q_final,,,1.000000
1782847663.280017,trajectory,0.333904,1.000000,0.000000,1,1.090868950,1.092787904,0.001918954,-0.000671387,0.000018189,0.000689576,35.000000,5.000000,-0.108401720,0.107652664,0.070611277,-0.037790443,q_final,,,1.000000
1782847663.280017,trajectory,0.333904,1.000000,0.000000,2,-0.566239357,-0.567007840,-0.000768483,-0.079652786,-0.000006819,0.079645967,55.000000,4.800000,17.042830219,17.359580994,0.340034057,17.382864276,q_final,,,1.000000
1782847663.280017,trajectory,0.333904,1.000000,0.000000,3,-1.860172272,-1.861321369,-0.001149097,0.049011230,0.000009092,-0.049002139,40.000000,4.830000,-8.410613244,-8.711024284,-0.282644215,-8.693257459,q_final,,,1.000000
1782847663.280017,trajectory,0.333904,1.000000,0.000000,4,-0.285900116,-0.283205765,0.002694351,0.152404785,0.020318732,-0.132086053,30.000000,2.500000,-1.242289767,-1.471076012,-0.249384608,-1.491674374,q_final,,,1.000000
1782847663.280017,trajectory,0.333904,1.000000,0.000000,5,-1.569861412,-1.569861412,0.000000000,0.007553101,0.000000000,-0.007553101,15.000000,1.500000,0.010882809,-0.014312744,-0.011329651,-0.000446842,q_final,,,1.000000
1782847663.280017,trajectory,0.333904,1.000000,0.000000,6,-0.387911797,-0.388295174,-0.000383377,0.017623901,0.000000000,-0.017623901,12.000000,1.000000,0.026732831,0.025421143,-0.022224426,0.004508405,q_final,,,1.000000
1782847663.291990,trajectory,0.345874,1.000000,0.000000,1,1.090868950,1.092788129,0.001919179,0.062438965,0.000019456,-0.062419509,35.000000,5.000000,0.273905926,0.185991287,-0.244926263,0.028979664,q_final,,,1.000000
1782847663.291990,trajectory,0.345874,1.000000,0.000000,2,-0.565855980,-0.567007925,-0.001151945,-0.021057129,-0.000007294,0.021049835,55.000000,4.800000,17.328798535,17.180137634,0.037682239,17.366480773,q_final,,,1.000000
1782847663.291990,trajectory,0.345874,1.000000,0.000000,3,-1.860172272,-1.861321256,-0.001148985,-0.065124512,0.000009725,0.065134237,40.000000,4.830000,-8.907008045,-8.642023087,0.268638982,-8.638369063,q_final,,,1.000000
1782847663.291990,trajectory,0.345874,1.000000,0.000000,4,-0.285900116,-0.282954138,0.002945978,-0.098697662,0.021733815,0.120431477,30.000000,2.500000,-1.759608346,-1.426977158,0.389458041,-1.370150305,q_final,,,1.000000
1782847663.291990,trajectory,0.345874,1.000000,0.000000,5,-1.570244789,-1.569861412,0.000383377,-0.008560181,0.000000000,0.008560181,15.000000,1.500000,-0.004818499,0.019012451,0.018590927,0.013772428,q_final,,,1.000000
1782847663.291990,trajectory,0.345874,1.000000,0.000000,6,-0.388295174,-0.388295174,0.000000000,0.011581421,0.000000000,-0.011581421,12.000000,1.000000,0.006204652,0.013885498,-0.011581421,-0.005376769,q_final,,,1.000000
1782847663.304007,trajectory,0.357867,1.000000,0.000000,1,1.090868950,1.092788370,0.001919421,0.014099121,0.000020764,-0.014078357,35.000000,5.000000,0.165867068,0.019454956,-0.003212065,0.162655003,q_final,,,1.000000
1782847663.304007,trajectory,0.357867,1.000000,0.000000,2,-0.565855980,-0.567008015,-0.001152035,-0.042421341,-0.000007784,0.042413557,55.000000,4.800000,17.231957938,17.106887817,0.140223131,17.372181069,q_final,,,1.000000
1782847663.304007,trajectory,0.357867,1.000000,0.000000,3,-1.859788895,-1.861321136,-0.001532241,0.215518951,0.000010379,-0.215508573,40.000000,4.830000,-7.924734015,-8.581841469,-1.102196050,-9.026930064,q_final,,,1.000000
