stamp_s,phase,vt_s,warp,settle_blend,motor_id,q,q_des,err,qd,qd_des,qd_err,kp,kd,tau_ff,tau_meas,pd_tau,total_tau,hold_ref_source,q_final,q_final_err,settle_vel_brake
1782847496.183040,trajectory,1.268872,1.000000,0.000000,3,0.217252731,0.232079315,0.014826584,0.384708405,0.430909714,0.046201309,40.000000,4.830000,1.340379023,1.854993820,0.816215689,2.156594712,q_final,,,1.000000
1782847496.183040,trajectory,1.268872,1.000000,0.000000,4,0.145538330,0.156251411,0.010713081,0.300113678,0.299576985,-0.000536693,30.000000,2.500000,0.255144861,0.403371811,0.320050698,0.575195559,q_final,,,1.000000
1782847496.183040,trajectory,1.268872,1.000000,0.000000,5,0.333837509,0.350238007,0.016400498,0.569511414,0.651130657,0.081619244,15.000000,1.500000,-0.315103849,-0.168978691,0.368436331,0.053332482,q_final,,,1.000000
1782847496.183040,trajectory,1.268872,1.000000,0.000000,6,-0.083412170,-0.098940576,-0.015528405,-0.152576447,-0.187435729,-0.034859283,12.000000,1.000000,0.009799160,-0.184786797,-0.221200146,-0.211400987,q_final,,,1.000000
1782847496.195129,trajectory,1.280936,1.000000,0.000000,1,-0.151674271,-0.163628234,-0.011953963,-0.215518951,-0.282671722,-0.067152770,35.000000,5.000000,0.136468035,-0.419454575,-0.754152559,-0.617684524,q_final,,,1.000000
1782847496.195129,trajectory,1.280936,1.000000,0.000000,2,0.028570175,0.037584127,0.009013952,-0.140687943,0.080879367,0.221567310,55.000000,4.800000,-2.345768050,-1.161823273,1.559290447,-0.786477603,q_final,,,1.000000
1782847496.195129,trajectory,1.280936,1.000000,0.000000,3,0.219170570,0.237301432,0.018130861,0.258487701,0.434782209,0.176294508,40.000000,4.830000,1.341046466,1.910505295,1.576736927,2.917783392,q_final,,,1.000000
1782847496.195129,trajectory,1.280936,1.000000,0.000000,4,0.147840500,0.159881930,0.012041430,0.216861725,0.302269221,0.085407496,30.000000,2.500000,0.020322362,0.486900330,0.574761642,0.595084004,q_final,,,1.000000
1782847496.195129,trajectory,1.280936,1.000000,0.000000,5,0.339973450,0.358128941,0.018155491,0.629936218,0.656982232,0.027046014,15.000000,1.500000,-0.255059337,-0.172396660,0.312901384,0.057842047,q_final,,,1.000000
1782847496.195129,trajectory,1.280936,1.000000,0.000000,6,-0.086095810,-0.101212075,-0.015116265,-0.303638458,-0.189120175,0.114518283,12.000000,1.000000,-0.097975471,-0.091218948,-0.066876899,-0.164852370,q_final,,,1.000000
1782847496.207047,trajectory,1.292839,1.000000,0.000000,1,-0.156660080,-0.167007467,-0.010347387,-0.343082428,-0.285114327,0.057968101,35.000000,5.000000,-0.408331458,-0.358236313,-0.072318042,-0.480649500,q_final,,,1.000000
1782847496.207047,trajectory,1.292839,1.000000,0.000000,2,0.028570175,0.038551009,0.009980834,0.072326660,0.081578257,0.009251597,55.000000,4.800000,-1.765434309,-1.181964874,0.593353545,-1.172080764,q_final,,,1.000000
1782847496.207047,trajectory,1.292839,1.000000,0.000000,3,0.226840019,0.242499088,0.015659069,0.399478912,0.438539222,0.039060310,40.000000,4.830000,1.886482730,1.875745773,0.815024059,2.701506789,q_final,,,1.000000
1782847496.207047,trajectory,1.292839,1.000000,0.000000,4,0.151291847,0.163495444,0.012203597,0.261173248,0.304881171,0.043707923,30.000000,2.500000,0.294120270,0.443319321,0.475377707,0.769497978,q_final,,,1.000000
1782847496.207047,trajectory,1.292839,1.000000,0.000000,5,0.348028183,0.365982914,0.017954731,0.737697601,0.662659307,-0.075038295,15.000000,1.500000,-0.154481321,-0.127107620,0.156763526,0.002282205,q_final,,,1.000000
1782847496.207047,trajectory,1.292839,1.000000,0.000000,6,-0.090314865,-0.103472935,-0.013158070,-0.384208679,-0.190754389,0.193454290,12.000000,1.000000,-0.072645833,-0.039521217,0.035557450,-0.037088383,q_final,,,1.000000
1782847496.219024,trajectory,1.304817,1.000000,0.000000,1,-0.159728050,-0.170437052,-0.010709001,-0.263858795,-0.287530107,-0.023671312,35.000000,5.000000,0.082628524,-0.143968582,-0.493171609,-0.410543085,q_final,,,1.000000
1782847496.219024,trajectory,1.304817,1.000000,0.000000,2,0.028953552,0.039532298,0.010578746,0.099184036,0.082269471,-0.016914565,55.000000,4.800000,-1.719063457,-1.240558624,0.500641121,-1.218422336,q_final,,,1.000000
1782847496.219024,trajectory,1.304817,1.000000,0.000000,3,0.232592583,0.247774191,0.015181608,0.490787506,0.442254975,-0.048532531,40.000000,4.830000,2.066899391,2.064592361,0.372852207,2.439751598,q_final,,,1.000000
1782847496.219024,trajectory,1.304817,1.000000,0.000000,4,0.156661034,0.167162800,0.010501766,0.407535553,0.307464436,-0.100071117,30.000000,2.500000,0.445514598,0.396108627,0.064875200,0.510389798,q_final,,,1.000000
1782847496.219024,trajectory,1.304817,1.000000,0.000000,5,0.358382225,0.373953914,0.015571689,0.739711761,0.668274034,-0.071437727,15.000000,1.500000,-0.256408548,-0.189486504,0.126418738,-0.129989810,q_final,,,1.000000
1782847496.219024,trajectory,1.304817,1.000000,0.000000,6,-0.093766212,-0.105767482,-0.012001270,-0.299610138,-0.192370655,0.107239483,12.000000,1.000000,0.007235454,-0.056611061,-0.036775757,-0.029540303,q_final,,,1.000000
1782847496.230971,trajectory,1.316741,1.000000,0.000000,1,-0.163946152,-0.173879626,-0.009933474,-0.265201569,-0.289892276,-0.024690708,35.000000,5.000000,-0.017534918,0.019454956,-0.471125133,-0.488660051,q_final,,,1.000000
1782847496.230971,trajectory,1.316741,1.000000,0.000000,2,0.028953552,0.040517304,0.011563752,0.067443848,0.082945346,0.015501499,55.000000,4.800000,-2.103481121,-1.196613312,0.710413534,-1.393067586,q_final,,,1.000000
1782847496.230971,trajectory,1.316741,1.000000,0.000000,3,0.236428261,0.253069273,0.016641013,0.258487701,0.445888268,0.187400566,40.000000,4.830000,1.348913813,1.984695435,1.570785237,2.919699050,q_final,,,1.000000
1782847496.230971,trajectory,1.316741,1.000000,0.000000,4,0.159729004,0.170844046,0.011115042,0.232975006,0.309990373,0.077015367,30.000000,2.500000,0.090268149,0.396627426,0.525989692,0.616257841,q_final,,,1.000000
1782847496.230971,trajectory,1.316741,1.000000,0.000000,5,0.365284920,0.381955104,0.016670184,0.638999939,0.673764159,0.034764220,15.000000,1.500000,-0.404814192,-0.151461601,0.302199088,-0.102615104,q_final,,,1.000000
1782847496.230971,trajectory,1.316741,1.000000,0.000000,6,-0.096834183,-0.108070720,-0.011236538,-0.266376495,-0.193951053,0.072425442,12.000000,1.000000,-0.008282900,-0.052765846,-0.062413010,-0.070695910,q_final,,,1.000000
1782847496.243047,trajectory,1.328794,1.000000,0.000000,1,-0.167014122,-0.177387871,-0.010373749,-0.228946686,-0.292236092,-0.063289406,35.000000,5.000000,0.103529273,-0.043321609,-0.679528242,-0.575998970,q_final,,,1.000000
1782847496.243047,trajectory,1.328794,1.000000,0.000000,2,0.028953552,0.041521100,0.012567547,0.088197708,0.083615970,-0.004581738,55.000000,4.800000,-2.099957934,-1.185626984,0.669222757,-1.430735178,q_final,,,1.000000
1782847496.243047,trajectory,1.328794,1.000000,0.000000,3,0.242947578,0.258465365,0.015517787,0.545848846,0.449493330,-0.096355516,40.000000,4.830000,2.365397463,2.283008575,0.155314323,2.520711787,q_final,,,1.000000
1782847496.243047,trajectory,1.328794,1.000000,0.000000,4,0.165097237,0.174595516,0.009498280,0.238346100,0.312496684,0.074150584,30.000000,2.500000,0.079903433,0.366537094,0.470324855,0.550228288,q_final,,,1.000000
1782847496.243047,trajectory,1.328794,1.000000,0.000000,5,0.373722076,0.390108925,0.016386848,0.664180756,0.679211627,0.015030871,15.000000,1.500000,-0.306071387,-0.157870293,0.268349032,-0.037722355,q_final,,,1.000000
1782847496.243047,trajectory,1.328794,1.000000,0.000000,6,-0.099518776,-0.110417895,-0.010899119,-0.172718048,-0.195519172,-0.022801124,12.000000,1.000000,0.030642348,-0.046784401,-0.153590554,-0.122948206,q_final,,,1.000000
1782847496.255236,trajectory,1.340970,1.000000,0.000000,1,-0.170082092,-0.180960403,-0.010878311,-0.353824615,-0.294558345,0.059266271,35.000000,5.000000,-0.118900973,0.052139282,-0.084409522,-0.203310495,q_final,,,1.000000
1782847496.255236,trajectory,1.340970,1.000000,0.000000,2,0.028953552,0.042543289,0.013589737,0.002136230,0.084280424,0.082144193,55.000000,4.800000,-2.359154481,-1.192951202,1.141727664,-1.217426816,q_final,,,1.000000
1782847496.255236,trajectory,1.340970,1.000000,0.000000,3,0.246399879,0.263960338,0.017560458,0.439762115,0.453065228,0.013303112,40.000000,4.830000,1.945244778,2.182359695,0.766672362,2.711917141,q_final,,,1.000000
1782847496.255236,trajectory,1.340970,1.000000,0.000000,4,0.168165207,0.178415730,0.010250524,0.343082428,0.314979938,-0.028102490,30.000000,2.500000,0.270171109,0.391439438,0.237259483,0.507430592,q_final,,,1.000000
1782847496.255236,trajectory,1.340970,1.000000,0.000000,5,0.377173424,0.398412161,0.021238737,0.638999939,0.684608980,0.045609041,15.000000,1.500000,-0.339976786,-0.182650566,0.386994620,0.047017834,q_final,,,1.000000
1782847496.255236,trajectory,1.340970,1.000000,0.000000,6,-0.100668907,-0.112808081,-0.012139174,-0.251270294,-0.197072864,0.054197430,12.000000,1.000000,-0.016731901,-0.019439697,-0.091472654,-0.108204555,q_final,,,1.000000
1782847496.267133,trajectory,1.352860,1.000000,0.000000,1,-0.174685478,-0.184476012,-0.009790534,-0.501533508,-0.296781243,0.204752265,35.000000,5.000000,-0.437249370,0.066146851,0.681092638,0.243843268,q_final,,,1.000000
1782847496.267133,trajectory,1.352860,1.000000,0.000000,2,0.028953552,0.043549192,0.014595640,-0.012512207,0.084916450,0.097428657,55.000000,4.800000,-2.365965261,-1.233234406,1.270417737,-1.095547523,q_final,,,1.000000
1782847496.267133,trajectory,1.352860,1.000000,0.000000,3,0.253686905,0.269367756,0.015680851,0.484073639,0.456484305,-0.027589334,40.000000,4.830000,2.171473897,2.296497345,0.493977574,2.665451470,q_final,,,1.000000
1782847496.267133,trajectory,1.352860,1.000000,0.000000,4,0.173151016,0.182175075,0.009024059,0.288028717,0.317356949,0.029328232,30.000000,2.500000,0.276980630,0.457326889,0.344042348,0.621022978,q_final,,,1.000000
1782847496.267133,trajectory,1.352860,1.000000,0.000000,5,0.385993958,0.406583098,0.020589140,0.613822937,0.689775413,0.075952476,15.000000,1.500000,-0.364279521,-0.233921051,0.422765817,0.058486297,q_final,,,1.000000
1782847496.267133,trajectory,1.352860,1.000000,0.000000,6,-0.102970123,-0.115160182,-0.012190059,-0.082080841,-0.198560084,-0.116479243,12.000000,1.000000,0.076849115,-0.114290237,-0.262759952,-0.185910837,q_final,,,1.000000
1782847496.279154,trajectory,1.364857,1.000000,0.000000,1,-0.176602364,-0.188049648,-0.011447284,-0.318912506,-0.298978600,0.019933906,35.000000,5.000000,0.170473218,0.021530151,-0.300985420,-0.130512201,q_final,,,1.000000
1782847496.279154,trajectory,1.364857,1.000000,0.000000,2,0.028953552,0.044571697,0.015618145,-0.012512207,0.085545168,0.098057375,55.000000,4.800000,-2.392852307,-1.233234406,1.329673388,-1.063178919,q_final,,,1.000000
1782847496.279154,trajectory,1.364857,1.000000,0.000000,3,0.257905006,0.274864427,0.016959420,0.510929108,0.459864098,-0.051065010,40.000000,4.830000,2.147202192,2.238391876,0.431732805,2.578934997,q_final,,,1.000000
1782847496.279154,trajectory,1.364857,1.000000,0.000000,4,0.176218987,0.185996469,0.009777483,0.458560944,0.319706648,-0.138854296,30.000000,2.500000,0.565786566,0.491569519,-0.053811253,0.511975313,q_final,,,1.000000
1782847496.279154,trajectory,1.364857,1.000000,0.000000,5,0.395197868,0.414888899,0.019691031,0.696407318,0.694882484,-0.001524834,15.000000,1.500000,-0.273786078,-0.136507034,0.293078210,0.019292132,q_final,,,1.000000
1782847496.279154,trajectory,1.364857,1.000000,0.000000,6,-0.105654716,-0.117551106,-0.011896390,-0.247241974,-0.200030215,0.047211759,12.000000,1.000000,-0.058695222,-0.066437721,-0.095544921,-0.154240143,q_final,,,1.000000
1782847496.291076,trajectory,1.376754,1.000000,0.000000,1,-0.185039520,-0.191619287,-0.006579766,-0.396793365,-0.301111973,0.095681393,35.000000,5.000000,-0.130342091,-0.071336746,0.248115142,0.117773051,q_final,,,1.000000
1782847496.291076,trajectory,1.376754,1.000000,0.000000,2,0.029336929,0.045593059,0.016256130,0.144960403,0.086155579,-0.058804825,55.000000,4.800000,-2.062389540,-1.344932556,0.611823993,-1.450565547,q_final,,,1.000000
1782847496.291076,trajectory,1.376754,1.000000,0.000000,3,0.264807701,0.280354949,0.015547248,0.395450592,0.463145474,0.067694882,40.000000,4.830000,1.744520339,2.159532547,0.948856194,2.693376534,q_final,,,1.000000
1782847496.291076,trajectory,1.376754,1.000000,0.000000,4,0.180437088,0.189813590,0.009376502,0.237003326,0.321987926,0.084984599,30.000000,2.500000,0.106905836,0.391439438,0.493756545,0.600662381,q_final,,,1.000000
1782847496.291076,trajectory,1.376754,1.000000,0.000000,5,0.404785156,0.423185411,0.018400255,0.676265717,0.699840843,0.023575126,15.000000,1.500000,-0.309803768,-0.148043633,0.311366508,0.001562740,q_final,,,1.000000
1782847496.291076,trajectory,1.376754,1.000000,0.000000,6,-0.109872818,-0.119939356,-0.010066538,-0.295581818,-0.201457538,0.094124280,12.000000,1.000000,-0.054574292,-0.125825882,-0.026674180,-0.081248473,q_final,,,1.000000
1782847496.302984,trajectory,1.388627,1.000000,0.000000,1,-0.188107491,-0.195206804,-0.007099313,-0.337711334,-0.303195142,0.034516193,35.000000,5.000000,0.113116041,-0.103502274,-0.075894993,0.037221048,q_final,,,1.000000
1782847496.302984,trajectory,1.388627,1.000000,0.000000,2,0.029721260,0.046619537,0.016898277,0.008239746,0.086751625,0.078511879,55.000000,4.800000,-2.581643552,-1.291831970,1.306262229,-1.275381323,q_final,,,1.000000
1782847496.302984,trajectory,1.388627,1.000000,0.000000,3,0.270176888,0.285872970,0.015696083,0.465274811,0.466349632,0.001074822,40.000000,4.830000,2.101604132,2.174058914,0.633034690,2.734638822,q_final,,,1.000000
1782847496.302984,trajectory,1.388627,1.000000,0.000000,4,0.183505058,0.193649827,0.010144769,0.332340240,0.324215520,-0.008124720,30.000000,2.500000,0.337075853,0.375875473,0.284031272,0.621107124,q_final,,,1.000000
1782847496.302984,trajectory,1.388627,1.000000,0.000000,5,0.411304474,0.431523475,0.020219001,0.664180756,0.704682520,0.040501764,15.000000,1.500000,-0.354564465,-0.169833183,0.364037658,0.009473193,q_final,,,1.000000
1782847496.302984,trajectory,1.388627,1.000000,0.000000,6,-0.112940788,-0.122339568,-0.009398779,-0.340904236,-0.202851272,0.138052964,12.000000,1.000000,-0.041263606,-0.039948463,0.025267612,-0.015995993,q_final,,,1.000000
1782847496.315048,trajectory,1.400672,1.000000,0.000000,1,-0.191942215,-0.198871469,-0.006929254,-0.382022858,-0.305261143,0.076761715,35.000000,5.000000,-0.199886958,-0.334890366,0.141284684,-0.058602274,q_final,,,1.000000
1782847496.315048,trajectory,1.400672,1.000000,0.000000,2,0.030871391,0.047668088,0.016796697,0.055236816,0.087342759,0.032105942,55.000000,4.800000,-2.437384890,-1.458457947,1.077926843,-1.359458047,q_final,,,1.000000
1782847496.315048,trajectory,1.400672,1.000000,0.000000,3,0.279380798,0.291509655,0.012128856,0.651927948,0.469527384,-0.182400564,40.000000,4.830000,2.680264318,2.290790558,-0.395840473,2.284423844,q_final,,,1.000000
1782847496.315048,trajectory,1.400672,1.000000,0.000000,4,0.188490868,0.197568562,0.009077695,0.408878326,0.326424756,-0.082453570,30.000000,2.500000,0.405971981,0.402334213,0.066196916,0.472168897,q_final,,,1.000000
1782847496.315048,trajectory,1.400672,1.000000,0.000000,5,0.420508385,0.440040846,0.019532461,0.605766296,0.709484295,0.103717998,15.000000,1.500000,-0.404530795,-0.174105644,0.448563920,0.044033125,q_final,,,1.000000
1782847496.315048,trajectory,1.400672,1.000000,0.000000,6,-0.117543221,-0.124791395,-0.007248174,-0.243213654,-0.204233520,0.038980133,12.000000,1.000000,0.056924890,-0.077546120,-0.047997955,0.008926934,q_final,,,1.000000
1782847496.327052,trajectory,1.412661,1.000000,0.000000,1,-0.194243431,-0.202543294,-0.008299863,-0.179264069,-0.307269398,-0.128005330,35.000000,5.000000,0.329280867,-0.431907654,-0.930521856,-0.601240989,q_final,,,1.000000
1782847496.327052,trajectory,1.412661,1.000000,0.000000,2,0.031638145,0.048718688,0.017080542,0.035095215,0.087917370,0.052822156,55.000000,4.800000,-2.635322442,-1.584804535,1.192976184,-1.442346257,q_final,,,1.000000
1782847496.327052,trajectory,1.412661,1.000000,0.000000,3,0.284366608,0.297157352,0.012790744,0.680126190,0.472616316,-0.207509874,40.000000,4.830000,2.508842104,2.218677521,-0.490642929,2.018199175,q_final,,,1.000000
1782847496.327052,trajectory,1.412661,1.000000,0.000000,4,0.192325592,0.201494953,0.009169361,0.404850006,0.328572243,-0.076277763,30.000000,2.500000,0.418837158,0.463033676,0.084386435,0.503223593,q_final,,,1.000000
1782847496.327052,trajectory,1.412661,1.000000,0.000000,5,0.429328918,0.448574858,0.019245940,0.684322357,0.714151858,0.029829501,15.000000,1.500000,-0.359152603,-0.251865387,0.333433349,-0.025719254,q_final,,,1.000000
1782847496.327052,trajectory,1.412661,1.000000,0.000000,6,-0.120226860,-0.127248012,-0.007021152,-0.128406525,-0.205577134,-0.077170610,12.000000,1.000000,0.087162158,-0.120698929,-0.161424431,-0.074262272,q_final,,,1.000000
1782847496.339257,trajectory,1.424881,1.000000,0.000000,1,-0.196161270,-0.206310204,-0.010148933,-0.234317780,-0.309266425,-0.074948645,35.000000,5.000000,0.023530250,-0.497276306,-0.729955895,-0.706425645,q_final,,,1.000000
1782847496.339257,trajectory,1.424881,1.000000,0.000000,2,0.032404900,0.049796494,0.017391594,0.033264160,0.088488769,0.055224609,55.000000,4.800000,-2.724258481,-1.667201996,1.221615806,-1.502642675,q_final,,,1.000000
1782847496.339257,trajectory,1.424881,1.000000,0.000000,3,0.289351463,0.302951299,0.013599836,0.552562714,0.475687977,-0.076874737,40.000000,4.830000,2.151931820,2.408559799,0.172688466,2.324620287,q_final,,,1.000000
1782847496.339257,trajectory,1.424881,1.000000,0.000000,4,0.196161270,0.205523021,0.009361751,0.339054108,0.330707722,-0.008346385,30.000000,2.500000,0.302469893,0.473930359,0.259986560,0.562456453,q_final,,,1.000000
1782847496.339257,trajectory,1.424881,1.000000,0.000000,5,0.436998367,0.457329864,0.020331497,0.757839203,0.718793323,-0.039045880,15.000000,1.500000,-0.318727280,-0.198886871,0.246403631,-0.072323649,q_final,,,1.000000
1782847496.339257,trajectory,1.424881,1.000000,0.000000,6,-0.120611191,-0.129768245,-0.009157054,-0.131427765,-0.206913235,-0.075485470,12.000000,1.000000,0.028491425,-0.135225296,-0.185370117,-0.156878692,q_final,,,1.000000
1782847496.351042,trajectory,1.436610,1.000000,0.000000,1,-0.201146126,-0.209948820,-0.008802694,-0.281314850,-0.311135567,-0.029820717,35.000000,5.000000,-0.089616207,-0.310506821,-0.457197868,-0.546814075,q_final,,,1.000000
1782847496.351042,trajectory,1.436610,1.000000,0.000000,2,0.033939362,0.050837592,0.016898230,0.179140091,0.089023577,-0.090116514,55.000000,4.800000,-2.311887770,-1.718471527,0.496843397,-1.815044373,q_final,,,1.000000
