stamp_s,phase,vt_s,warp,settle_blend,motor_id,q,q_des,err,qd,qd_des,qd_err,kp,kd,tau_ff,tau_meas,pd_tau,total_tau,hold_ref_source,q_final,q_final_err,settle_vel_brake
1782854094.968525,trajectory,4.859561,1.000000,0.000000,5,0.312745094,0.303564910,-0.009180184,-0.290546417,-0.286180754,0.004365663,15.000000,1.500000,-0.869923545,-0.816693306,-0.131154267,-1.001077811,q_final,,,1.000000
1782854094.968525,trajectory,4.859561,1.000000,0.000000,6,0.035472870,0.032429187,-0.003043683,0.020645142,-0.026868885,-0.047514027,12.000000,1.000000,0.038862221,-0.054902077,-0.084038219,-0.045175998,q_final,,,1.000000
1782854094.980488,trajectory,4.871521,1.000000,0.000000,1,-0.297021866,-0.280902013,0.016119853,0.289371490,0.259972040,-0.029399450,35.000000,5.000000,0.095638196,0.516990662,0.417197603,0.512835799,q_final,,,1.000000
1782854094.980488,trajectory,4.871521,1.000000,0.000000,2,0.227991104,0.230855055,0.002863950,-0.204166412,-0.211899395,-0.007732983,55.000000,4.800000,-7.723477315,-7.684139252,0.120398959,-7.603078355,q_final,,,1.000000
1782854094.980488,trajectory,4.871521,1.000000,0.000000,3,0.621079445,0.590025815,-0.031053630,-0.572700500,-0.549219829,0.023480672,40.000000,4.830000,4.130251763,3.199222565,-1.128733541,3.001518221,q_final,,,1.000000
1782854094.980488,trajectory,4.871521,1.000000,0.000000,4,0.676303864,0.659619300,-0.016684564,-0.623729706,-0.621229013,0.002500693,30.000000,2.500000,1.207516844,0.905057907,-0.494285179,0.713231665,q_final,,,1.000000
1782854094.980488,trajectory,4.871521,1.000000,0.000000,5,0.311594009,0.300150567,-0.011443443,-0.290546417,-0.284788123,0.005758294,15.000000,1.500000,-0.817746817,-0.812848091,-0.163014201,-0.980761018,q_final,,,1.000000
1782854094.980488,trajectory,4.871521,1.000000,0.000000,6,0.035472870,0.032108154,-0.003364716,-0.006546021,-0.026816143,-0.020270123,12.000000,1.000000,-0.000979725,-0.069428444,-0.060646710,-0.061626435,q_final,,,1.000000
1782854094.992493,trajectory,4.883480,1.000000,0.000000,1,-0.294337273,-0.277799739,0.016537534,0.234317780,0.258830880,0.024513101,35.000000,5.000000,-0.153423607,0.423086166,0.701379194,0.547955587,q_final,,,1.000000
1782854094.992493,trajectory,4.883480,1.000000,0.000000,2,0.226073265,0.228326208,0.002252943,-0.195009232,-0.211007296,-0.015998064,55.000000,4.800000,-7.629715150,-7.506523132,0.047121172,-7.582593978,q_final,,,1.000000
1782854094.992493,trajectory,4.883480,1.000000,0.000000,3,0.618394852,0.583472326,-0.034922525,-0.619701385,-0.546740560,0.072960825,40.000000,4.830000,3.958474031,3.280675888,-1.044500223,2.913973808,q_final,,,1.000000
1782854094.992493,trajectory,4.883480,1.000000,0.000000,4,0.673620224,0.652207506,-0.021412718,-0.629100800,-0.618268858,0.010831941,30.000000,2.500000,1.170422247,0.827754974,-0.615301693,0.555120554,q_final,,,1.000000
1782854094.992493,trajectory,4.883480,1.000000,0.000000,5,0.305458069,0.296753069,-0.008704999,-0.484916687,-0.283386228,0.201530459,15.000000,1.500000,-1.005359271,-0.662027359,0.171720699,-0.833638572,q_final,,,1.000000
1782854094.992493,trajectory,4.883480,1.000000,0.000000,6,0.035472870,0.031787777,-0.003685092,0.041793823,-0.026761299,-0.068555122,12.000000,1.000000,0.032514334,-0.051056862,-0.112776232,-0.080261898,q_final,,,1.000000
1782854095.004381,trajectory,4.895326,1.000000,0.000000,1,-0.288968086,-0.274740419,0.014227667,0.386051178,0.257690080,-0.128361098,35.000000,5.000000,0.397705703,0.244098663,-0.143837150,0.253868553,q_final,,,1.000000
1782854095.004381,trajectory,4.895326,1.000000,0.000000,2,0.222621918,0.225831931,0.003210013,-0.157777786,-0.210114533,-0.052336747,55.000000,4.800000,-7.554520985,-7.389335632,-0.074665645,-7.629186630,q_final,,,1.000000
1782854095.004381,trajectory,4.895326,1.000000,0.000000,3,0.604589462,0.577010382,-0.027579081,-0.607616425,-0.544263771,0.063352654,40.000000,4.830000,3.916870393,3.274450302,-0.797169911,3.119700482,q_final,,,1.000000
1782854095.004381,trajectory,4.895326,1.000000,0.000000,4,0.657896042,0.644901072,-0.012994970,-0.725780487,-0.615315421,0.110465066,30.000000,2.500000,1.049044200,1.034759521,-0.113686436,0.935357765,q_final,,,1.000000
1782854095.004381,trajectory,4.895326,1.000000,0.000000,5,0.299322128,0.293404395,-0.005917734,-0.537284851,-0.281988539,0.255296312,15.000000,1.500000,-0.936588797,-0.712016106,0.294178464,-0.642410333,q_final,,,1.000000
1782854095.004381,trajectory,4.895326,1.000000,0.000000,6,0.035472870,0.031471100,-0.004001770,0.040786743,-0.026704913,-0.067491656,12.000000,1.000000,0.019526576,-0.076264381,-0.115512899,-0.095986323,q_final,,,1.000000
1782854095.016460,trajectory,4.907397,1.000000,0.000000,1,-0.286666870,-0.271636939,0.015029931,0.286685944,0.256516978,-0.030168965,35.000000,5.000000,-0.084595459,0.241504669,0.375202758,0.290607300,q_final,,,1.000000
1782854095.016460,trajectory,4.907397,1.000000,0.000000,2,0.220704079,0.223301198,0.002597119,-0.199893951,-0.209195541,-0.009301589,55.000000,4.800000,-7.541445923,-7.103683472,0.098193938,-7.443251985,q_final,,,1.000000
1782854095.016460,trajectory,4.907397,1.000000,0.000000,3,0.599603653,0.570455971,-0.029147682,-0.638500214,-0.541718565,0.096781648,40.000000,4.830000,3.512381983,3.401039124,-0.698451917,2.813930066,q_final,,,1.000000
1782854095.016460,trajectory,4.907397,1.000000,0.000000,4,0.652144432,0.637491937,-0.014652495,-0.602245331,-0.612284198,-0.010038868,30.000000,2.500000,1.250703046,0.997924805,-0.464672010,0.786031035,q_final,,,1.000000
1782854095.016460,trajectory,4.907397,1.000000,0.000000,5,0.292802811,0.290009183,-0.002793628,-0.424491882,-0.280555077,0.143936805,15.000000,1.500000,-0.780185952,-0.907271385,0.174000795,-0.606185157,q_final,,,1.000000
1782854095.016460,trajectory,4.907397,1.000000,0.000000,6,0.035089493,0.031149105,-0.003940388,-0.075031281,-0.026645356,0.048385924,12.000000,1.000000,-0.050576727,-0.038666725,0.001101268,-0.049475459,q_final,,,1.000000
1782854095.028428,trajectory,4.919333,1.000000,0.000000,1,-0.282448769,-0.268581958,0.013866811,0.332340240,0.255346465,-0.076993775,35.000000,5.000000,0.284968730,0.297016144,0.100369507,0.385338237,q_final,,,1.000000
1782854095.028428,trajectory,4.919333,1.000000,0.000000,2,0.218020439,0.220809570,0.002789131,-0.274967194,-0.208277643,0.066689550,55.000000,4.800000,-7.780032409,-7.059738159,0.473512059,-7.306520350,q_final,,,1.000000
1782854095.028428,trajectory,4.919333,1.000000,0.000000,3,0.591549873,0.564004785,-0.027545089,-0.749950409,-0.539180654,0.210769755,40.000000,4.830000,3.216883223,3.321660995,-0.083785634,3.133097589,q_final,,,1.000000
1782854095.028428,trajectory,4.919333,1.000000,0.000000,4,0.644474030,0.630201303,-0.014272727,-0.622386932,-0.609265382,0.013121551,30.000000,2.500000,1.018294452,0.824642181,-0.395377931,0.622916520,q_final,,,1.000000
1782854095.028428,trajectory,4.919333,1.000000,0.000000,5,0.287050247,0.286668797,-0.000381450,-0.321765900,-0.279128499,0.042637401,15.000000,1.500000,-0.656613833,-0.831219673,0.058234344,-0.598379488,q_final,,,1.000000
1782854095.028428,trajectory,4.919333,1.000000,0.000000,6,0.035089493,0.030831410,-0.004258083,-0.006546021,-0.026584390,-0.020038370,12.000000,1.000000,0.012734628,-0.054047585,-0.071135364,-0.058400737,q_final,,,1.000000
1782854095.040637,trajectory,4.931533,1.000000,0.000000,1,-0.278230667,-0.265474235,0.012756433,0.304141998,0.254139541,-0.050002457,35.000000,5.000000,0.041976088,0.088457108,0.196462855,0.238438944,q_final,,,1.000000
1782854095.040637,trajectory,4.931533,1.000000,0.000000,2,0.215719223,0.218274477,0.002555254,-0.285343170,-0.207330248,0.078012922,55.000000,4.800000,-7.474165460,-6.840007782,0.515000997,-6.959164463,q_final,,,1.000000
1782854095.040637,trajectory,4.931533,1.000000,0.000000,3,0.586565018,0.557443033,-0.029121985,-0.587471008,-0.536565495,0.050905513,40.000000,4.830000,3.768827657,3.294164658,-0.919005763,2.849821894,q_final,,,1.000000
1782854095.040637,trajectory,4.931533,1.000000,0.000000,4,0.639489174,0.622787559,-0.016701615,-0.431709290,-0.606158451,-0.174449161,30.000000,2.500000,1.267137540,0.844356537,-0.937171362,0.329966178,q_final,,,1.000000
1782854095.040637,trajectory,4.931533,1.000000,0.000000,5,0.283982277,0.283272536,-0.000709741,-0.305652618,-0.277661314,0.027991305,15.000000,1.500000,-0.729638766,-0.800030708,0.031340843,-0.698297923,q_final,,,1.000000
1782854095.040637,trajectory,4.931533,1.000000,0.000000,6,0.034706116,0.030507487,-0.004198629,0.001510620,-0.026519966,-0.028030587,12.000000,1.000000,0.012437562,-0.049347878,-0.078414131,-0.065976568,q_final,,,1.000000
1782854095.052417,trajectory,4.943289,1.000000,0.000000,1,-0.275929451,-0.262493531,0.013435920,0.356510162,0.252966423,-0.103543740,35.000000,5.000000,0.158714591,-0.033983231,-0.047461493,0.111253098,q_final,,,1.000000
1782854095.052417,trajectory,4.943289,1.000000,0.000000,2,0.213034630,0.215842573,0.002807943,-0.031433105,-0.206408498,-0.174975392,55.000000,4.800000,-6.576909768,-7.013961792,-0.685444992,-7.262354760,q_final,,,1.000000
1782854095.052417,trajectory,4.943289,1.000000,0.000000,3,0.579278946,0.551150239,-0.028128706,-0.470649719,-0.534025190,-0.063375471,40.000000,4.830000,4.046630808,2.986509323,-1.431251781,2.615379026,q_final,,,1.000000
1782854095.052417,trajectory,4.943289,1.000000,0.000000,4,0.632201195,0.615679438,-0.016521757,-0.516304016,-0.603144008,-0.086839992,30.000000,2.500000,1.008460801,0.858364105,-0.712752696,0.295708105,q_final,,,1.000000
1782854095.052417,trajectory,4.943289,1.000000,0.000000,5,0.280530930,0.280016785,-0.000514145,-0.235157013,-0.276238780,-0.041081767,15.000000,1.500000,-0.718545886,-0.751750946,-0.069334825,-0.787880711,q_final,,,1.000000
1782854095.052417,trajectory,4.943289,1.000000,0.000000,6,0.033939362,0.030196101,-0.003743261,-0.039779663,-0.026455874,0.013323789,12.000000,1.000000,-0.018179316,-0.052765846,-0.031595339,-0.049774654,q_final,,,1.000000
1782854095.064615,trajectory,4.955474,1.000000,0.000000,1,-0.274394989,-0.259418391,0.014976598,0.420963287,0.251740026,-0.169223261,35.000000,5.000000,0.121744020,0.085863113,-0.321935383,-0.200191363,q_final,,,1.000000
1782854095.064615,trajectory,4.955474,1.000000,0.000000,2,0.211884499,0.213333186,0.001448687,-0.178529739,-0.205443975,-0.026914236,55.000000,4.800000,-7.165941429,-6.915084839,-0.049510547,-7.215451976,q_final,,,1.000000
1782854095.064615,trajectory,4.955474,1.000000,0.000000,3,0.574293137,0.544658858,-0.029634278,-0.572700500,-0.531371154,0.041329347,40.000000,4.830000,3.562715167,2.832424164,-0.985750387,2.576964780,q_final,,,1.000000
1782854095.064615,trajectory,4.955474,1.000000,0.000000,4,0.627215385,0.608348783,-0.018866602,-0.467964172,-0.599998247,-0.132034074,30.000000,2.500000,1.190696071,0.738521576,-0.896083251,0.294612820,q_final,,,1.000000
1782854095.064615,trajectory,4.955474,1.000000,0.000000,5,0.279764175,0.276659620,-0.003104555,-0.168689728,-0.274755276,-0.106065548,15.000000,1.500000,-0.697380264,-0.804303169,-0.205666647,-0.903046911,q_final,,,1.000000
1782854095.064615,trajectory,4.955474,1.000000,0.000000,6,0.033939362,0.029874130,-0.004065232,-0.054885864,-0.026387366,0.028498498,12.000000,1.000000,-0.014575939,-0.061738014,-0.020284282,-0.034860221,q_final,,,1.000000
1782854095.076592,trajectory,4.967423,1.000000,0.000000,1,-0.268259048,-0.256417569,0.011841479,0.332340240,0.250527316,-0.081812925,35.000000,5.000000,-0.131430765,0.057327271,0.005387144,-0.126043620,q_final,,,1.000000
1782854095.076592,trajectory,4.967423,1.000000,0.000000,2,0.207282066,0.210884018,0.003601951,-0.196842194,-0.204489328,-0.007647134,55.000000,4.800000,-6.954322184,-6.821697235,0.161401075,-6.792921109,q_final,,,1.000000
1782854095.076592,trajectory,4.967423,1.000000,0.000000,3,0.567773819,0.538325121,-0.029448698,-0.488105774,-0.528748333,-0.040642559,40.000000,4.830000,3.793749290,2.749416351,-1.374251461,2.419497829,q_final,,,1.000000
1782854095.076592,trajectory,4.967423,1.000000,0.000000,4,0.622997284,0.601197899,-0.021799385,-0.693553925,-0.596893035,0.096660889,30.000000,2.500000,0.825476524,0.689233780,-0.412329330,0.413147194,q_final,,,1.000000
1782854095.076592,trajectory,4.967423,1.000000,0.000000,5,0.277846336,0.273385287,-0.004461049,-0.105243683,-0.273291871,-0.168048188,15.000000,1.500000,-0.707978786,-0.886762619,-0.318988021,-1.026966806,q_final,,,1.000000
1782854095.076592,trajectory,4.967423,1.000000,0.000000,6,0.033939362,0.029559237,-0.004380124,0.072006226,-0.026318155,-0.098324381,12.000000,1.000000,0.053429889,-0.053620338,-0.150885874,-0.097455985,q_final,,,1.000000
1782854095.088841,trajectory,4.979656,1.000000,0.000000,1,-0.267491341,-0.253360748,0.014130593,0.294742584,0.249275584,-0.045467001,35.000000,5.000000,-0.150127713,0.068742752,0.267235739,0.117108026,q_final,,,1.000000
1782854095.088841,trajectory,4.979656,1.000000,0.000000,2,0.207282066,0.208388714,0.001106647,-0.196842194,-0.203503064,-0.006660870,55.000000,4.800000,-7.003863209,-6.821697235,0.028893422,-6.974969787,q_final,,,1.000000
1782854095.088841,trajectory,4.979656,1.000000,0.000000,3,0.567773819,0.531873964,-0.035899855,-0.488105774,-0.526042733,-0.037936959,40.000000,4.830000,3.732811665,2.749416351,-1.619229724,2.113581941,q_final,,,1.000000
1782854095.088841,trajectory,4.979656,1.000000,0.000000,4,0.616861343,0.593916212,-0.022945132,-0.642528534,-0.593693416,0.048835118,30.000000,2.500000,1.055712882,0.787807465,-0.566266150,0.489446733,q_final,,,1.000000
1782854095.088841,trajectory,4.979656,1.000000,0.000000,5,0.277079582,0.270051570,-0.007028012,-0.049850464,-0.271784963,-0.221934499,15.000000,1.500000,-0.698611687,-0.932051659,-0.438321926,-1.136933613,q_final,,,1.000000
1782854095.088841,trajectory,4.979656,1.000000,0.000000,6,0.033555984,0.029237756,-0.004318229,0.027694702,-0.026245232,-0.053939934,12.000000,1.000000,-0.013620979,-0.077546120,-0.105758681,-0.119379660,q_final,,,1.000000
1782854095.100592,trajectory,4.991415,1.000000,0.000000,1,-0.262123108,-0.250436451,0.011686657,0.171203613,0.248062455,0.076858842,35.000000,5.000000,-0.523192047,0.088975906,0.793327193,0.270135146,q_final,,,1.000000
1782854095.100592,trajectory,4.991415,1.000000,0.000000,2,0.201912880,0.206001184,0.004088304,-0.263370514,-0.202546371,0.060824143,55.000000,4.800000,-7.107725246,-6.891277313,0.516812606,-6.590912641,q_final,,,1.000000
1782854095.100592,trajectory,4.991415,1.000000,0.000000,3,0.557035446,0.525703219,-0.031332227,-0.478706360,-0.523422096,-0.044715736,40.000000,4.830000,3.693638891,2.685083389,-1.469266100,2.224372790,q_final,,,1.000000
1782854095.100592,trajectory,4.991415,1.000000,0.000000,4,0.606889725,0.586952705,-0.019937020,-0.880199432,-0.590597658,0.289601774,30.000000,2.500000,0.798593280,1.038391113,0.125893838,0.924487119,q_final,,,1.000000
1782854095.100592,trajectory,4.991415,1.000000,0.000000,5,0.276312828,0.266864004,-0.009448824,-0.124378204,-0.270327903,-0.145949699,15.000000,1.500000,-0.772865998,-0.918807030,-0.360656904,-1.133522902,q_final,,,1.000000
1782854095.100592,trajectory,4.991415,1.000000,0.000000,6,0.033555984,0.028929540,-0.004626445,0.027694702,-0.026173160,-0.053867862,12.000000,1.000000,-0.005587167,-0.077546120,-0.109385197,-0.114972364,q_final,,,1.000000
1782854095.112432,trajectory,5.003198,1.000000,0.000000,1,-0.259438515,-0.247520826,0.011917688,0.177921295,0.246837496,0.068916201,35.000000,5.000000,-0.222746213,0.115434647,0.761700094,0.538953881,q_final,,,1.000000
1782854095.112432,trajectory,5.003198,1.000000,0.000000,2,0.199995995,0.203620340,0.003624345,-0.255435944,-0.201579527,0.053856416,55.000000,4.800000,-7.045030065,-6.816204071,0.457849772,-6.587180292,q_final,,,1.000000
1782854095.112432,trajectory,5.003198,1.000000,0.000000,3,0.557035446,0.519551484,-0.037483962,-0.478706360,-0.520777379,-0.042071019,40.000000,4.830000,3.673652069,2.685083389,-1.702561518,1.971090552,q_final,,,1.000000
1782854095.112432,trajectory,5.003198,1.000000,0.000000,4,0.597685814,0.580012269,-0.017673545,-0.723094940,-0.587476742,0.135618199,30.000000,2.500000,1.244299843,0.987028122,-0.191160843,1.053139000,q_final,,,1.000000
1782854095.112432,trajectory,5.003198,1.000000,0.000000,5,0.274011612,0.263687467,-0.010324145,-0.196887970,-0.268859908,-0.071971938,15.000000,1.500000,-0.830318573,-0.889326096,-0.262820083,-1.093138657,q_final,,,1.000000
1782854095.112432,trajectory,5.003198,1.000000,0.000000,6,0.033555984,0.028621586,-0.004934399,0.027694702,-0.026099030,-0.053793732,12.000000,1.000000,-0.002829234,-0.077546120,-0.113006518,-0.115835752,q_final,,,1.000000
1782854095.124347,trajectory,5.015093,1.000000,0.000000,1,-0.259438515,-0.244592052,0.014846462,0.177921295,0.245591320,0.067670025,35.000000,5.000000,-0.113150568,0.115434647,0.857976304,0.744825736,q_final,,,1.000000
1782854095.124347,trajectory,5.015093,1.000000,0.000000,2,0.199995995,0.201228361,0.001232367,-0.255435944,-0.200595115,0.054840828,55.000000,4.800000,-6.837064098,-6.816204071,0.331016156,-6.506047942,q_final,,,1.000000
1782854095.124347,trajectory,5.015093,1.000000,0.000000,3,0.545531273,0.513372718,-0.032158555,-0.682811737,-0.518088332,0.164723405,40.000000,4.830000,3.027660720,2.754085541,-0.490728162,2.536932559,q_final,,,1.000000
1782854095.124347,trajectory,5.015093,1.000000,0.000000,4,0.597685814,0.573042962,-0.024642852,-0.723094940,-0.584306809,0.138788131,30.000000,2.500000,1.112283138,0.987028122,-0.392315222,0.719967916,q_final,,,1.000000
1782854095.124347,trajectory,5.015093,1.000000,0.000000,5,0.274011612,0.260498185,-0.013513427,-0.196887970,-0.267369767,-0.070481797,15.000000,1.500000,-0.768939337,-0.889326096,-0.308424105,-1.077363442,q_final,,,1.000000
1782854095.124347,trajectory,5.015093,1.000000,0.000000,6,0.033555984,0.028311588,-0.005244397,-0.036758423,-0.026022257,0.010736166,12.000000,1.000000,-0.023979806,-0.091646194,-0.052196595,-0.076176401,q_final,,,1.000000
1782854095.137132,trajectory,5.027877,1.000000,0.000000,1,-0.252919197,-0.241461087,0.011458110,0.231632233,0.244241503,0.012609270,35.000000,5.000000,0.013175057,0.164201736,0.464080214,0.477255271,q_final,,,1.000000
1782854095.137132,trajectory,5.027877,1.000000,0.000000,2,0.195010185,0.198670812,0.003660626,-0.171815872,-0.199527924,-0.027712052,55.000000,4.800000,-6.603396071,-6.693523407,0.068316608,-6.535079464,q_final,,,1.000000
1782854095.137132,trajectory,5.027877,1.000000,0.000000,3,0.540928841,0.506768182,-0.034160659,-0.545845032,-0.515177282,0.030667749,40.000000,4.830000,3.616770998,2.706354141,-1.218301127,2.398469871,q_final,,,1.000000
1782854095.137132,trajectory,5.027877,1.000000,0.000000,4,0.585798264,0.565595209,-0.020203055,-0.638500214,-0.580878817,0.057621396,30.000000,2.500000,1.133897958,0.829830170,-0.462038151,0.671859807,q_final,,,1.000000
1782854095.137132,trajectory,5.027877,1.000000,0.000000,5,0.269410133,0.257090476,-0.012319657,-0.277454376,-0.265759324,0.011695053,15.000000,1.500000,-0.786163160,-0.779521942,-0.167252281,-0.953415440,q_final,,,1.000000
1782854095.137132,trajectory,5.027877,1.000000,0.000000,6,0.033555984,0.027979464,-0.005576520,-0.001510620,-0.025937596,-0.024426976,12.000000,1.000000,0.002970275,-0.070282936,-0.091345221,-0.088374947,q_final,,,1.000000
1782854095.149408,trajectory,5.040118,1.000000,0.000000,1,-0.250234604,-0.238479259,0.011755345,0.339054108,0.242938852,-0.096115256,35.000000,5.000000,0.133951652,0.191698074,-0.069139203,0.064812449,q_final,,,1.000000
1782854095.149408,trajectory,5.040118,1.000000,0.000000,2,0.193476677,0.196234666,0.002757989,-0.152284622,-0.198497151,-0.046212529,55.000000,4.800000,-6.605505973,-6.733806610,-0.070130768,-6.675636741,q_final,,,1.000000
1782854095.149408,trajectory,5.040118,1.000000,0.000000,3,0.540928841,0.500478997,-0.040449843,-0.545845032,-0.512369517,0.033475515,40.000000,4.830000,3.597082922,2.706354141,-1.456307003,2.140775919,q_final,,,1.000000
1782854095.149408,trajectory,5.040118,1.000000,0.000000,4,0.585798264,0.558504794,-0.027293470,-0.638500214,-0.577575946,0.060924267,30.000000,2.500000,1.077155902,0.829830170,-0.666493425,0.410662478,q_final,,,1.000000
1782854095.149408,trajectory,5.040118,1.000000,0.000000,5,0.263274193,0.253846766,-0.009427427,-0.456718445,-0.264208627,0.192509817,15.000000,1.500000,-0.942657518,-0.615030289,0.147353317,-0.795304201,q_final,,,1.000000
1782854095.149408,trajectory,5.040118,1.000000,0.000000,6,0.033555984,0.027662466,-0.005893519,-0.001510620,-0.025854455,-0.024343835,12.000000,1.000000,0.000117348,-0.070282936,-0.095066062,-0.094948715,q_final,,,1.000000
1782854095.162712,trajectory,5.053425,1.000000,0.000000,1,-0.250234604,-0.235256047,0.014978557,0.339054108,0.241511702,-0.097542406,35.000000,5.000000,0.013329400,0.191698074,0.036537465,0.049866864,q_final,,,1.000000
1782854095.162712,trajectory,5.053425,1.000000,0.000000,2,0.193476677,0.193600848,0.000124172,-0.152284622,-0.197366911,-0.045082289,55.000000,4.800000,-6.656057894,-6.733806610,-0.209565555,-6.865623449,q_final,,,1.000000
1782854095.162712,trajectory,5.053425,1.000000,0.000000,3,0.540928841,0.493681521,-0.047247319,-0.545845032,-0.509295119,0.036549913,40.000000,4.830000,3.588845962,2.706354141,-1.713356699,1.875489263,q_final,,,1.000000
1782854095.162712,trajectory,5.053425,1.000000,0.000000,4,0.585798264,0.550843222,-0.034955041,-0.638500214,-0.573963253,0.064536960,30.000000,2.500000,1.059350218,0.829830170,-0.887308840,0.172041378,q_final,,,1.000000
1782854095.162712,trajectory,5.053425,1.000000,0.000000,5,0.257138252,0.250342310,-0.006795943,-0.518150330,-0.262513530,0.255636799,15.000000,1.500000,-0.873071592,-0.565468788,0.281516058,-0.591555534,q_final,,,1.000000
1782854095.162712,trajectory,5.053425,1.000000,0.000000,6,0.033555984,0.027319044,-0.006236940,-0.017623901,-0.025761792,-0.008137891,12.000000,1.000000,-0.014487976,-0.087800980,-0.082981176,-0.097469152,q_final,,,1.000000
1782854095.176064,trajectory,5.066725,1.000000,0.000000,1,-0.250234604,-0.232053504,0.018181099,0.339054108,0.240073838,-0.098980269,35.000000,5.000000,-0.026663912,0.191698074,0.141437133,0.114773222,q_final,,,1.000000
1782854095.176064,trajectory,5.066725,1.000000,0.000000,2,0.193476677,0.190983448,-0.002493229,-0.152284622,-0.196227208,-0.043942586,55.000000,4.800000,-6.489692980,-6.733806610,-0.348052008,-6.837744988,q_final,,,1.000000
1782854095.176064,trajectory,5.066725,1.000000,0.000000,3,0.520602226,0.486928487,-0.033673739,-0.535102844,-0.506199403,0.028903441,40.000000,4.830000,3.375576278,2.792476654,-1.207345951,2.168230327,q_final,,,1.000000
1782854095.176064,trajectory,5.066725,1.000000,0.000000,4,0.564705849,0.543233684,-0.021472165,-0.474678040,-0.570329440,-0.095651401,30.000000,2.500000,1.174436442,0.658624649,-0.883293451,0.291142990,q_final,,,1.000000
1782854095.176064,trajectory,5.066725,1.000000,0.000000,5,0.249851227,0.246862215,-0.002989012,-0.476860046,-0.260809613,0.216050433,15.000000,1.500000,-0.719243084,-0.795331001,0.279240475,-0.440002609,q_final,,,1.000000
1782854095.176064,trajectory,5.066725,1.000000,0.000000,6,0.033555984,0.026977043,-0.006578942,-0.005538940,-0.025666816,-0.020127876,12.000000,1.000000,0.002633908,-0.087800980,-0.099075177,-0.096441269,q_final,,,1.000000
1782854095.187308,trajectory,5.077920,1.000000,0.000000,1,-0.240263939,-0.229372480,0.010891459,0.211490631,0.238854691,0.027364060,35.000000,5.000000,-0.485816671,0.404928207,0.518021379,0.032204708,q_final,,,1.000000
1782854095.187308,trajectory,5.077920,1.000000,0.000000,2,0.188107491,0.188791915,0.000684425,-0.093690872,-0.195260119,-0.101569247,55.000000,4.800000,-6.271614745,-6.479286194,-0.449889025,-6.721503770,q_final,,,1.000000
1782854095.187308,trajectory,5.077920,1.000000,0.000000,3,0.516000748,0.481275801,-0.034724946,-0.473335266,-0.503575928,-0.030240662,40.000000,4.830000,3.496157730,2.743190765,-1.535060255,1.961097475,q_final,,,1.000000
1782854095.187308,trajectory,5.077920,1.000000,0.000000,4,0.559720039,0.536865541,-0.022854499,-0.451850891,-0.567252960,-0.115402069,30.000000,2.500000,1.079702831,0.798183441,-0.974140137,0.105562694,q_final,,,1.000000
1782854095.187308,trajectory,5.077920,1.000000,0.000000,5,0.249851227,0.243950282,-0.005900945,-0.476860046,-0.259367867,0.217492179,15.000000,1.500000,-0.714830501,-0.795331001,0.237724095,-0.477106406,q_final,,,1.000000
1782854095.187308,trajectory,5.077920,1.000000,0.000000,6,0.033555984,0.026690136,-0.006865849,-0.005538940,-0.025585051,-0.020046111,12.000000,1.000000,0.000037965,-0.087800980,-0.102436295,-0.102398330,q_final,,,1.000000
1782854095.197448,trajectory,5.088039,1.000000,0.000000,1,-0.240263939,-0.226961179,0.013302760,0.211490631,0.237746034,0.026255403,35.000000,5.000000,-0.195859025,0.404928207,0.596873618,0.401014593,q_final,,,1.000000
1782854095.197448,trajectory,5.088039,1.000000,0.000000,2,0.185806274,0.186820580,0.001014305,-0.151674271,-0.194380096,-0.042705825,55.000000,4.800000,-6.457074590,-6.448158264,-0.149201162,-6.606275752,q_final,,,1.000000
1782854095.197448,trajectory,5.088039,1.000000,0.000000,3,0.506412506,0.476192310,-0.030220196,-0.548530579,-0.501191260,0.047339319,40.000000,4.830000,3.175367726,2.556419373,-0.980158933,2.195208793,q_final,,,1.000000
1782854095.197448,trajectory,5.088039,1.000000,0.000000,4,0.551667213,0.531139791,-0.020527423,-0.642528534,-0.564458858,0.078069676,30.000000,2.500000,0.782172012,0.900907516,-0.420648495,0.361523517,q_final,,,1.000000
1782854095.197448,trajectory,5.088039,1.000000,0.000000,5,0.243714333,0.241332427,-0.002381905,-0.346946716,-0.258059102,0.088887614,15.000000,1.500000,-0.639473960,-0.746623993,0.097602842,-0.541871119,q_final,,,1.000000
1782854095.197448,trajectory,5.088039,1.000000,0.000000,6,0.033172607,0.026431628,-0.006740980,-0.036758423,-0.025509737,0.011248686,12.000000,1.000000,-0.011545599,-0.092927933,-0.069643071,-0.081188670,q_final,,,1.000000
1782854095.208423,trajectory,5.098989,1.000000,0.000000,1,-0.236428261,-0.224364496,0.012063764,0.120178223,0.236539110,0.116360888,35.000000,5.000000,-0.383685123,0.518028259,1.004036193,0.620351070,q_final,,,1.000000
1782854095.208423,trajectory,5.098989,1.000000,0.000000,2,0.184272766,0.184697389,0.000424623,-0.143129349,-0.193421457,-0.050292108,55.000000,4.800000,-6.258522980,-6.036163330,-0.218047835,-6.476570816,q_final,,,1.000000
1782854095.208423,trajectory,5.098989,1.000000,0.000000,3,0.499893188,0.470718534,-0.029174654,-0.563301086,-0.498596331,0.064704755,40.000000,4.830000,3.185356116,2.519065857,-0.854462196,2.330893920,q_final,,,1.000000
