stamp_s,phase,vt_s,warp,settle_blend,motor_id,q,q_des,err,qd,qd_des,qd_err,kp,kd,tau_ff,tau_meas,pd_tau,total_tau,hold_ref_source,q_final,q_final_err,settle_vel_brake
1782852452.882506,trajectory,1.813827,1.000000,0.000000,5,0.715420723,0.741524157,0.026103434,0.810207367,0.799056260,-0.011151107,15.000000,1.500000,-0.421228295,-0.124971390,0.374824845,-0.046403450,q_final,,,1.000000
1782852452.882506,trajectory,1.813827,1.000000,0.000000,6,0.315045357,0.328576351,0.013530994,0.311695099,0.361580008,0.049884909,12.000000,1.000000,-0.076702280,0.162569046,0.212256836,0.135554555,q_final,,,1.000000
1782852452.894099,trajectory,1.825354,1.000000,0.000000,1,-0.400950432,-0.410599917,-0.009649486,-0.594184875,-0.416190218,0.177994658,35.000000,5.000000,-1.028362142,0.032943726,0.552241292,-0.476120850,q_final,,,1.000000
1782852452.894099,trajectory,1.825354,1.000000,0.000000,2,0.202296257,0.220926726,0.018630469,0.195009232,0.246705570,0.051696339,55.000000,4.800000,-7.194342428,-6.003204346,1.272818225,-5.921524203,q_final,,,1.000000
1782852452.894099,trajectory,1.825354,1.000000,0.000000,3,0.658280373,0.679073067,0.020792694,0.788890839,0.769120393,-0.019770446,40.000000,4.830000,3.856626521,3.825422287,0.736216508,4.592843029,q_final,,,1.000000
1782852452.894099,trajectory,1.825354,1.000000,0.000000,4,0.281298637,0.289398687,0.008100050,0.164489746,0.280133757,0.115644011,30.000000,2.500000,0.230010807,0.587547302,0.532111517,0.762122324,q_final,,,1.000000
1782852452.894099,trajectory,1.825354,1.000000,0.000000,5,0.715420723,0.750737467,0.035316745,0.810207367,0.799476523,-0.010730844,15.000000,1.500000,-0.471854169,-0.124971390,0.513654902,0.041800733,q_final,,,1.000000
1782852452.894099,trajectory,1.825354,1.000000,0.000000,6,0.315045357,0.332745455,0.017700098,0.311695099,0.361770180,0.050075082,12.000000,1.000000,-0.027263865,0.162569046,0.262476262,0.235212397,q_final,,,1.000000
1782852452.906141,trajectory,1.837381,1.000000,0.000000,1,-0.403251648,-0.415606679,-0.012355031,-0.584785461,-0.416350281,0.168435180,35.000000,5.000000,-0.422618625,0.012710571,0.409749829,-0.012868796,q_final,,,1.000000
1782852452.906141,trajectory,1.837381,1.000000,0.000000,2,0.205364227,0.223894590,0.018530363,0.234683990,0.246800451,0.012116461,55.000000,4.800000,-7.177702870,-5.933620453,1.077328952,-6.100373918,q_final,,,1.000000
1782852452.906141,trajectory,1.837381,1.000000,0.000000,3,0.668634415,0.688325572,0.019691157,0.753978729,0.769416191,0.015437461,40.000000,4.830000,3.800126226,3.807783127,0.862209219,4.662335445,q_final,,,1.000000
1782852452.906141,trajectory,1.837381,1.000000,0.000000,4,0.281298637,0.292768691,0.011470054,0.164489746,0.280241494,0.115751748,30.000000,2.500000,0.436848370,0.587547302,0.633480988,1.070329358,q_final,,,1.000000
1782852452.906141,trajectory,1.837381,1.000000,0.000000,5,0.728842735,0.760355156,0.031512421,0.718563080,0.799783995,0.081220916,15.000000,1.500000,-0.549579245,-0.231784821,0.594517687,0.044938442,q_final,,,1.000000
1782852452.906141,trajectory,1.837381,1.000000,0.000000,6,0.318497658,0.337097544,0.018599886,0.126388550,0.361909314,0.235520765,12.000000,1.000000,-0.091798525,0.245883942,0.458719401,0.366920875,q_final,,,1.000000
1782852452.918741,trajectory,1.849986,1.000000,0.000000,1,-0.403251648,-0.420855221,-0.017603574,-0.584785461,-0.416443224,0.168342238,35.000000,5.000000,-0.232626115,0.012710571,0.225586115,-0.007040000,q_final,,,1.000000
1782852452.918741,trajectory,1.849986,1.000000,0.000000,2,0.208432198,0.227005775,0.018573577,0.281681061,0.246855545,-0.034825516,55.000000,4.800000,-7.211055604,-6.343784332,0.854384275,-6.356671329,q_final,,,1.000000
1782852452.918741,trajectory,1.849986,1.000000,0.000000,3,0.679756165,0.698024890,0.018268725,0.655956268,0.769587949,0.113631680,40.000000,4.830000,3.655815561,3.853437424,1.279590031,4.935405592,q_final,,,1.000000
1782852452.918741,trajectory,1.849986,1.000000,0.000000,4,0.288584709,0.296301437,0.007716727,0.254459381,0.280304053,0.025844672,30.000000,2.500000,0.586292074,0.617639542,0.296113504,0.882405578,q_final,,,1.000000
1782852452.918741,trajectory,1.849986,1.000000,0.000000,5,0.743417740,0.770437293,0.027019553,0.818264008,0.799962533,-0.018301475,15.000000,1.500000,-0.448057790,-0.294162750,0.377841089,-0.070216701,q_final,,,1.000000
1782852452.918741,trajectory,1.849986,1.000000,0.000000,6,0.319264412,0.341659800,0.022395388,0.110275269,0.361990104,0.251714836,12.000000,1.000000,-0.040339999,0.272373199,0.520459493,0.480119495,q_final,,,1.000000
1782852452.930206,trajectory,1.861410,1.000000,0.000000,1,-0.417824745,-0.425612859,-0.007788114,-0.430366516,-0.416461307,0.013905209,35.000000,5.000000,0.371674222,-0.276264191,-0.203057939,0.168616284,q_final,,,1.000000
1782852452.930206,trajectory,1.861410,1.000000,0.000000,2,0.211884499,0.229825965,0.017941467,0.381778717,0.246866264,-0.134912453,55.000000,4.800000,-7.074605341,-6.237583160,0.339200896,-6.735404445,q_final,,,1.000000
1782852452.930206,trajectory,1.861410,1.000000,0.000000,3,0.690493584,0.706817014,0.016323430,0.763378143,0.769621367,0.006243224,40.000000,4.830000,3.936264419,3.885602951,0.683091983,4.619356403,q_final,,,1.000000
1782852452.930206,trajectory,1.861410,1.000000,0.000000,4,0.290885925,0.299503758,0.008617833,0.352481842,0.280316225,-0.072165617,30.000000,2.500000,0.701950492,0.647211075,0.078120941,0.780071433,q_final,,,1.000000
1782852452.930206,trajectory,1.861410,1.000000,0.000000,5,0.743417740,0.779576430,0.036158691,0.818264008,0.799997270,-0.018266737,15.000000,1.500000,-0.480471369,-0.294162750,0.514980253,0.034508884,q_final,,,1.000000
1782852452.930206,trajectory,1.861410,1.000000,0.000000,6,0.319264412,0.345795340,0.026530928,0.110275269,0.362005823,0.251730555,12.000000,1.000000,-0.014806401,0.272373199,0.570101695,0.555295294,q_final,,,1.000000
1782852452.942816,trajectory,1.873988,1.000000,0.000000,1,-0.421659470,-0.430851159,-0.009191689,-0.398136139,-0.416408451,-0.018272312,35.000000,5.000000,0.124756628,-0.375356674,-0.413070689,-0.288314061,q_final,,,1.000000
1782852452.942816,trajectory,1.873988,1.000000,0.000000,2,0.214184761,0.232931079,0.018746318,0.242618561,0.246834932,0.004216372,55.000000,4.800000,-7.601964521,-6.448158264,1.051286053,-6.550678468,q_final,,,1.000000
1782852452.942816,trajectory,1.873988,1.000000,0.000000,3,0.690493584,0.716497404,0.026003820,0.763378143,0.769523688,0.006145544,40.000000,4.830000,3.923141098,3.885602951,1.069835773,4.992976871,q_final,,,1.000000
1782852452.942816,trajectory,1.873988,1.000000,0.000000,4,0.290885925,0.303029609,0.012143684,0.352481842,0.280280648,-0.072201194,30.000000,2.500000,0.605491459,0.647211075,0.183807527,0.789298986,q_final,,,1.000000
1782852452.942816,trajectory,1.873988,1.000000,0.000000,5,0.758374214,0.789638892,0.031264678,0.830348969,0.799895735,-0.030453233,15.000000,1.500000,-0.473264454,-0.230503082,0.423290314,-0.049974140,q_final,,,1.000000
1782852452.942816,trajectory,1.873988,1.000000,0.000000,6,0.327701569,0.350348693,0.022647124,0.469810486,0.361959878,-0.107850608,12.000000,1.000000,0.152591650,0.105318069,0.163914882,0.316506532,q_final,,,1.000000
1782852452.956119,trajectory,1.887290,1.000000,0.000000,1,-0.421659470,-0.436389035,-0.014729565,-0.398136139,-0.416269610,-0.018133471,35.000000,5.000000,-0.049337657,-0.375356674,-0.606202136,-0.655539793,q_final,,,1.000000
1782852452.956119,trajectory,1.887290,1.000000,0.000000,2,0.214184761,0.236213772,0.022029011,0.242618561,0.246752631,0.004134071,55.000000,4.800000,-7.508058440,-6.448158264,1.231439135,-6.276619306,q_final,,,1.000000
1782852452.956119,trajectory,1.887290,1.000000,0.000000,3,0.690493584,0.726731410,0.036237826,0.763378143,0.769267109,0.005888966,40.000000,4.830000,3.919019120,3.885602951,1.477956739,5.396975860,q_final,,,1.000000
1782852452.956119,trajectory,1.887290,1.000000,0.000000,4,0.290885925,0.306757102,0.015871176,0.352481842,0.280187195,-0.072294647,30.000000,2.500000,0.568909818,0.647211075,0.295398673,0.864308490,q_final,,,1.000000
1782852452.956119,trajectory,1.887290,1.000000,0.000000,5,0.772562981,0.800276820,0.027713839,0.794094086,0.799629030,0.005534944,15.000000,1.500000,-0.507969890,-0.339024544,0.424010006,-0.083959884,q_final,,,1.000000
1782852452.956119,trajectory,1.887290,1.000000,0.000000,6,0.334220886,0.355162449,0.020941563,0.561454773,0.361839191,-0.199615582,12.000000,1.000000,0.072077997,-0.007476807,0.051683174,0.123761171,q_final,,,1.000000
1782852452.967653,trajectory,1.898767,1.000000,0.000000,1,-0.421659470,-0.441165539,-0.019506069,-0.398136139,-0.416081315,-0.017945176,35.000000,5.000000,-0.110182391,-0.375356674,-0.772438297,-0.882620687,q_final,,,1.000000
1782852452.967653,trajectory,1.898767,1.000000,0.000000,2,0.219553947,0.239045146,0.019491198,0.401313782,0.246641016,-0.154672766,55.000000,4.800000,-7.248610811,-6.719158173,0.329586628,-6.919024183,q_final,,,1.000000
1782852452.967653,trajectory,1.898767,1.000000,0.000000,3,0.721173286,0.735558398,0.014385112,0.673412323,0.768919141,0.095506818,40.000000,4.830000,3.903303911,4.080156326,1.036702413,4.940006324,q_final,,,1.000000
1782852452.967653,trajectory,1.898767,1.000000,0.000000,4,0.300856590,0.309972122,0.009115532,0.345767975,0.280060456,-0.065707519,30.000000,2.500000,0.553455639,0.664331436,0.109197149,0.662652788,q_final,,,1.000000
1782852452.967653,trajectory,1.898767,1.000000,0.000000,5,0.772562981,0.809452198,0.036889217,0.794094086,0.799267328,0.005173242,15.000000,1.500000,-0.506793768,-0.339024544,0.561098125,0.054304357,q_final,,,1.000000
1782852452.967653,trajectory,1.898767,1.000000,0.000000,6,0.334220886,0.359314389,0.025093502,0.561454773,0.361675518,-0.199779255,12.000000,1.000000,0.023725206,-0.007476807,0.101342775,0.125067981,q_final,,,1.000000
1782852452.979402,trajectory,1.910496,1.000000,0.000000,1,-0.435082436,-0.446044309,-0.010961874,-0.359195709,-0.415823376,-0.056627667,35.000000,5.000000,-0.036871691,-0.715694427,-0.666803911,-0.703675601,q_final,,,1.000000
1782852452.979402,trajectory,1.910496,1.000000,0.000000,2,0.219553947,0.241937140,0.022383193,0.401313782,0.246488117,-0.154825665,55.000000,4.800000,-7.585315928,-6.719158173,0.487912419,-7.097403509,q_final,,,1.000000
1782852452.979402,trajectory,1.910496,1.000000,0.000000,3,0.721173286,0.744574377,0.023401090,0.673412323,0.768442469,0.095030146,40.000000,4.830000,4.049684398,4.080156326,1.395039219,5.444723617,q_final,,,1.000000
1782852452.979402,trajectory,1.910496,1.000000,0.000000,4,0.303541183,0.313255977,0.009714793,0.212833405,0.279886840,0.067053435,30.000000,2.500000,0.468751625,0.672632217,0.459077389,0.927829013,q_final,,,1.000000
1782852452.979402,trajectory,1.910496,1.000000,0.000000,5,0.792120934,0.818824025,0.026703091,0.836391449,0.798771843,-0.037619606,15.000000,1.500000,-0.448112485,-0.219821930,0.344116958,-0.103995527,q_final,,,1.000000
1782852452.979402,trajectory,1.910496,1.000000,0.000000,6,0.348411560,0.363555223,0.015143663,0.492973328,0.361451306,-0.131522021,12.000000,1.000000,-0.040793583,0.113862991,0.050201934,0.009408350,q_final,,,1.000000
1782852452.989684,trajectory,1.920785,1.000000,0.000000,1,-0.440834045,-0.450321395,-0.009487350,-0.410221100,-0.415542622,-0.005321522,35.000000,5.000000,-0.286648374,-0.397665024,-0.358664850,-0.645313224,q_final,,,1.000000
1782852452.989684,trajectory,1.920785,1.000000,0.000000,2,0.225306511,0.244472474,0.019165963,0.281681061,0.246321694,-0.035359367,55.000000,4.800000,-8.150981722,-7.045089722,0.884402990,-7.266578732,q_final,,,1.000000
1782852452.989684,trajectory,1.920785,1.000000,0.000000,3,0.739198685,0.752478440,0.013279756,0.874832153,0.767923635,-0.106908518,40.000000,4.830000,4.656253825,3.996627808,0.014822086,4.671075911,q_final,,,1.000000
1782852452.989684,trajectory,1.920785,1.000000,0.000000,4,0.308526039,0.316134843,0.007608804,0.224918365,0.279697867,0.054779501,30.000000,2.500000,0.627467493,0.766017914,0.365212884,0.992680377,q_final,,,1.000000
1782852452.989684,trajectory,1.920785,1.000000,0.000000,5,0.803626060,0.827040051,0.023413990,0.806179047,0.798232531,-0.007946516,15.000000,1.500000,-0.486174039,-0.207859039,0.339290083,-0.146883956,q_final,,,1.000000
1782852452.989684,trajectory,1.920785,1.000000,0.000000,6,0.354930878,0.367273047,0.012342170,0.365070343,0.361207263,-0.003863080,12.000000,1.000000,-0.113409268,0.177951813,0.144242956,0.030833688,q_final,,,1.000000
1782852453.001798,trajectory,1.932858,1.000000,0.000000,1,-0.445436478,-0.455335849,-0.009899371,-0.419620514,-0.415148352,0.004472162,35.000000,5.000000,-0.228967902,-0.484825134,-0.324117191,-0.553085093,q_final,,,1.000000
1782852453.001798,trajectory,1.932858,1.000000,0.000000,2,0.226840019,0.247444898,0.020604878,0.224916458,0.246087982,0.021171524,55.000000,4.800000,-8.157171185,-6.882122040,1.234891622,-6.922279563,q_final,,,1.000000
1782852453.001798,trajectory,1.932858,1.000000,0.000000,3,0.743034363,0.761745162,0.018710799,0.779491425,0.767195023,-0.012296402,40.000000,4.830000,4.229739434,4.059923172,0.689040348,4.918779782,q_final,,,1.000000
1782852453.001798,trajectory,1.932858,1.000000,0.000000,4,0.308526039,0.319510026,0.010983987,0.224918365,0.279432487,0.054514121,30.000000,2.500000,0.623474470,0.766017914,0.465804904,1.089279374,q_final,,,1.000000
1782852453.001798,trajectory,1.932858,1.000000,0.000000,5,0.810145378,0.836672517,0.026527139,0.718563080,0.797475161,0.078912081,15.000000,1.500000,-0.564127880,-0.169405937,0.516275211,-0.047852669,q_final,,,1.000000
1782852453.001798,trajectory,1.932858,1.000000,0.000000,6,0.357615471,0.371631823,0.014016352,0.285511017,0.360864546,0.075353530,12.000000,1.000000,-0.083753455,0.271091461,0.243549760,0.159796304,q_final,,,1.000000
1782852453.013681,trajectory,1.944724,1.000000,0.000000,1,-0.445436478,-0.460259401,-0.014822924,-0.419620514,-0.414692692,0.004927822,35.000000,5.000000,-0.176175715,-0.484825134,-0.494163218,-0.670338933,q_final,,,1.000000
1782852453.013681,trajectory,1.944724,1.000000,0.000000,2,0.231442451,0.250363437,0.018920986,0.274356842,0.245817880,-0.028538962,55.000000,4.800000,-8.156014108,-7.252002716,0.903667208,-7.252346899,q_final,,,1.000000
1782852453.013681,trajectory,1.944724,1.000000,0.000000,3,0.757223129,0.770843897,0.013620767,0.732494354,0.766352963,0.033858609,40.000000,4.830000,4.029540956,4.326589584,0.708367775,4.737908731,q_final,,,1.000000
1782852453.013681,trajectory,1.944724,1.000000,0.000000,4,0.313895226,0.322824023,0.008928797,0.239688873,0.279125787,0.039436914,30.000000,2.500000,0.665349250,0.845912933,0.366456203,1.031805453,q_final,,,1.000000
1782852453.013681,trajectory,1.944724,1.000000,0.000000,5,0.820500374,0.846130367,0.025629993,0.796108246,0.796599866,0.000491621,15.000000,1.500000,-0.447592172,-0.302281380,0.385187322,-0.062404850,q_final,,,1.000000
1782852453.013681,trajectory,1.944724,1.000000,0.000000,6,0.358765602,0.375911584,0.017145981,0.318744659,0.360468468,0.041723809,12.000000,1.000000,-0.018337340,0.262973785,0.247475586,0.229138246,q_final,,,1.000000
1782852453.025751,trajectory,1.956784,1.000000,0.000000,1,-0.455023766,-0.465257821,-0.010234055,-0.563301086,-0.414160445,0.149140641,35.000000,5.000000,-0.564357042,-0.094163895,0.387511280,-0.176845762,q_final,,,1.000000
1782852453.025751,trajectory,1.956784,1.000000,0.000000,2,0.234510422,0.253326356,0.018815935,0.216981888,0.245502379,0.028520492,55.000000,4.800000,-8.535078875,-7.067062378,1.171774763,-7.363304112,q_final,,,1.000000
1782852453.025751,trajectory,1.956784,1.000000,0.000000,3,0.768728256,0.780080986,0.011352730,0.767406464,0.765369369,-0.002037095,40.000000,4.830000,4.192698452,4.449026108,0.444270025,4.636968477,q_final,,,1.000000
1782852453.025751,trajectory,1.956784,1.000000,0.000000,4,0.316963196,0.326188412,0.009225217,0.343082428,0.278767536,-0.064314892,30.000000,2.500000,0.868179455,0.958494186,0.115969266,0.984148721,q_final,,,1.000000
1782852453.025751,trajectory,1.956784,1.000000,0.000000,5,0.832004547,0.855732031,0.023727484,0.775966644,0.795577451,0.019610807,15.000000,1.500000,-0.507743893,-0.343724251,0.385328473,-0.122415420,q_final,,,1.000000
1782852453.025751,trajectory,1.956784,1.000000,0.000000,6,0.362984657,0.380256422,0.017271764,0.153583527,0.360005816,0.206422289,12.000000,1.000000,-0.074992114,0.244602203,0.413683461,0.338691347,q_final,,,1.000000
1782852453.037779,trajectory,1.968806,1.000000,0.000000,1,-0.461159706,-0.470233132,-0.009073426,-0.411563873,-0.413560737,-0.001996863,35.000000,5.000000,0.170750414,-0.108690262,-0.327554225,-0.156803811,q_final,,,1.000000
1782852453.037779,trajectory,1.968806,1.000000,0.000000,2,0.238345146,0.256275578,0.017930431,0.230409622,0.245146890,0.014737267,55.000000,4.800000,-8.549000611,-7.140304565,1.056912614,-7.492087998,q_final,,,1.000000
1782852453.037779,trajectory,1.968806,1.000000,0.000000,3,0.779465675,0.789275372,0.009809697,0.752635956,0.764261107,0.011625151,40.000000,4.830000,4.041301887,4.311542511,0.448537345,4.489839231,q_final,,,1.000000
1782852453.037779,trajectory,1.968806,1.000000,0.000000,4,0.319647789,0.329537248,0.009889459,0.208805084,0.278363878,0.069558794,30.000000,2.500000,0.582752236,0.884824753,0.470580757,1.053332993,q_final,,,1.000000
1782852453.037779,trajectory,1.968806,1.000000,0.000000,5,0.838525772,0.865289307,0.026763535,0.732662201,0.794425447,0.061763246,15.000000,1.500000,-0.535411765,-0.130952835,0.494097895,-0.041313870,q_final,,,1.000000
1782852453.037779,trajectory,1.968806,1.000000,0.000000,6,0.364518166,0.384581173,0.020063008,0.149555206,0.359484524,0.209929318,12.000000,1.000000,-0.030405775,0.217685699,0.450685409,0.420279635,q_final,,,1.000000
1782852453.049747,trajectory,1.980740,1.000000,0.000000,1,-0.467679977,-0.475164495,-0.007484517,-0.552558899,-0.412897239,0.139661660,35.000000,5.000000,-0.188371013,-0.083269119,0.436350199,0.247979186,q_final,,,1.000000
1782852453.049747,trajectory,1.980740,1.000000,0.000000,2,0.240262985,0.259198747,0.018935762,0.202943802,0.244753587,0.041809785,55.000000,4.800000,-8.572867711,-7.002975464,1.242153881,-7.330713829,q_final,,,1.000000
1782852453.049747,trajectory,1.980740,1.000000,0.000000,3,0.786369324,0.798388540,0.012019217,0.661327362,0.763034961,0.101707599,40.000000,4.830000,3.988757372,4.362386703,0.972016366,4.960773738,q_final,,,1.000000
1782852453.049747,trajectory,1.980740,1.000000,0.000000,4,0.323099136,0.332856502,0.009757366,0.277286530,0.277917284,0.000630754,30.000000,2.500000,0.742675378,0.841762543,0.294297863,1.036973241,q_final,,,1.000000
